47,92,137,180,225,270,318,379,456,547,626,691,752,810,862,903,937,980,1033
93,181,271,357,440,523,614,733,879,1054,1214,1347,1463,1565,1663,1753,1836,1930,2036
152,297,439,570,687,807,940,1104,1302,1534,1752,1950,2123,2264,2406,2552,2694,2846,3006
192,383,571,741,892,1053,1225,1430,1675,1949,2202,2441,2684,2900,3091,3282,3476,3684,3903
215,439,677,901,1105,1315,1522,1763,2045,2354,2637,2904,3205,3515,3770,3997,4237,4500,4779
256,530,830,1119,1388,1658,1904,2177,2493,2836,3153,3449,3782,4153,4483,4754,5035,5358,5709
322,661,1024,1370,1692,2016,2303,2607,2956,3333,3691,4024,4388,4806,5214,5557,5901,6299,6722
401,813,1230,1615,1978,2350,2675,3008,3395,3817,4219,4591,4992,5450,5903,6301,6708,7173,7669
464,932,1400,1831,2234,2649,3015,3388,3827,4301,4741,5148,5583,6076,6560,6987,7427,7933,8486
514,1030,1546,2026,2474,2939,3363,3791,4284,4808,5291,5741,6217,6752,7272,7731,8203,8740,9326
568,1141,1707,2235,2739,3266,3748,4225,4766,5339,5879,6394,6931,7515,8071,8563,9067,9634,10249
606,1220,1842,2438,3007,3588,4119,4653,5260,5891,6484,7054,7639,8257,8842,9364,9900,10506,11173
660,1334,2028,2696,3324,3950,4519,5102,5774,6464,7104,7723,8352,8998,9608,10169,10764,11437,12173
722,1453,2203,2935,3627,4314,4931,5563,6289,7029,7721,8406,9103,9810,10479,11100,11760,12496,13285
785,1572,2377,3170,3932,4701,5399,6111,6914,7712,8464,9227,10012,10807,11555,12237,12947,13737,14587
840,1690,2574,3451,4296,5152,5935,6719,7599,8468,9290,10132,11003,11873,12682,13425,14197,15046,15959
881,1775,2719,3667,4578,5490,6319,7155,8109,9058,9953,10865,11816,12762,13638,14458,15311,16226,17202
926,1864,2851,3837,4780,5724,6592,7476,8479,9480,10435,11409,12437,13471,14426,15319,16252,17240,18281
969,1947,2972,3993,4969,5959,6890,7842,8910,9974,11004,12054,13159,14277,15313,16283,17298,18370,19488
-1
