180,338,496,649,743,824,928,1042,1160,1292,1413,1507,1578,1663,1806,1928,2049,2226,2397
320,637,989,1337,1546,1690,1871,2090,2335,2615,2877,3061,3192,3363,3627,3858,4094,4454,4802
388,816,1345,1893,2241,2458,2706,3015,3371,3770,4154,4441,4654,4949,5344,5715,6116,6676,7218
440,931,1571,2276,2776,3112,3454,3849,4283,4760,5242,5653,6003,6437,6970,7475,8026,8769,9530
516,1072,1796,2613,3242,3715,4191,4698,5213,5777,6386,6962,7468,8041,8725,9349,10000,10868,11819
583,1196,2010,2956,3726,4360,5004,5648,6262,6926,7666,8433,9124,9844,10690,11469,12243,13233,14323
656,1352,2268,3338,4238,4992,5738,6481,7183,7962,8849,9768,10617,11459,12397,13273,14170,15296,16506
773,1592,2627,3847,4903,5747,6583,7443,8229,9082,10074,11095,12059,12996,14020,14982,15969,17224,18583
886,1836,3000,4381,5606,6566,7537,8553,9467,10402,11466,12542,13600,14674,15834,16894,17968,19363,20916
948,1982,3248,4732,6051,7115,8218,9350,10381,11454,12657,13872,15077,16290,17586,18771,19952,21473,23202
1043,2182,3572,5153,6540,7679,8874,10115,11262,12492,13873,15288,16695,18073,19523,20875,22224,23903,25766
1170,2424,3917,5602,7100,8302,9524,10837,12113,13521,15094,16699,18285,19818,21418,22913,24412,26216,28153
1324,2704,4296,6101,7751,9061,10331,11687,13038,14600,16393,18203,19941,21594,23309,24894,26475,28365,30387
1464,2964,4674,6616,8406,9818,11179,12613,14051,15729,17689,19681,21580,23381,25238,26941,28586,30520,32605
1578,3188,4996,7016,8875,10343,11764,13296,14877,16686,18757,20880,22954,24962,27005,28848,30565,32528,34650
1649,3333,5194,7259,9163,10698,12232,13901,15636,17625,19881,22180,24432,26619,28840,30878,32759,34840,37072
1737,3534,5518,7674,9641,11265,12935,14741,16570,18655,21015,23442,25815,28082,30402,32610,34691,36970,39395
1858,3827,6007,8309,10366,12054,13778,15650,17511,19621,22011,24516,27003,29332,31699,34022,36249,38667,41249
2018,4192,6589,9101,11346,13164,14928,16820,18710,20855,23271,25830,28404,30796,33221,35661,38025,40554,43288
-1
