80,176,298,417,505,625,816,970,1129,1356,1600,1848,2084,2239,2323,2394,2428,2446,2453
163,356,600,837,1009,1254,1653,1988,2278,2660,3120,3611,4088,4432,4622,4765,4832,4870,4889
251,544,912,1268,1533,1929,2562,3108,3486,3918,4504,5194,5914,6488,6828,7055,7159,7228,7280
343,739,1232,1711,2094,2681,3558,4308,4765,5226,5859,6696,7654,8472,9003,9334,9479,9588,9692
443,946,1566,2169,2703,3511,4635,5602,6169,6663,7329,8282,9466,10530,11258,11692,11882,12027,12172
547,1158,1904,2635,3352,4400,5773,6959,7625,8145,8838,9877,11260,12567,13501,14046,14280,14447,14619
660,1383,2255,3137,4070,5365,6985,8395,9172,9721,10438,11519,13032,14572,15727,16391,16667,16852,17060
779,1615,2616,3679,4846,6391,8254,9895,10826,11427,12168,13277,14893,16655,18037,18839,19169,19376,19658
884,1825,2960,4232,5645,7440,9543,11412,12502,13156,13915,15048,16780,18770,20390,21371,21770,21999,22346
982,2029,3286,4754,6412,8454,10778,12858,14119,14828,15605,16772,18659,20890,22748,23891,24344,24593,24987
1094,2256,3624,5253,7141,9430,11981,14264,15697,16469,17268,18480,20533,23005,25098,26405,26918,27185,27614
1222,2506,3991,5768,7857,10386,13179,15684,17302,18150,18970,20243,22485,25199,27511,28964,29541,29827,30280
1348,2752,4358,6273,8530,11285,14324,17069,18881,19808,20660,21983,24377,27320,29836,31403,32033,32340,32808
1471,3001,4730,6764,9161,12114,15394,18370,20381,21403,22297,23643,26107,29187,31826,33496,34178,34504,34980
1589,3247,5098,7240,9771,12895,16406,19607,21833,22971,23897,25264,27749,30857,33544,35346,36115,36466,36958
1704,3489,5466,7719,10380,13653,17379,20809,23255,24543,25523,26918,29422,32548,35274,37203,38068,38447,38957
1817,3723,5828,8197,10987,14391,18283,21926,24589,26044,27087,28513,31036,34179,36934,38979,39955,40360,40885
1922,3949,6184,8674,11579,15088,19074,22823,25657,27294,28411,29861,32399,35567,38408,40625,41718,42149,42691
2016,4161,6534,9152,12166,15763,19817,23636,26654,28501,29722,31198,33754,36961,39952,42387,43599,44066,44639
-1
