91,231,340,411,482,566,654,762,890,1020,1149,1278,1400,1513,1621,1738,1860,1997,2131
241,558,818,967,1103,1252,1411,1598,1817,2074,2321,2557,2775,3006,3188,3375,3585,3805,4022
317,737,1122,1352,1553,1764,1984,2235,2504,2860,3206,3526,3874,4245,4499,4757,5053,5372,5687
391,865,1287,1553,1790,2048,2315,2621,2940,3413,3875,4257,4692,5172,5478,5770,6111,6489,6875
466,992,1467,1792,2073,2401,2731,3107,3495,4094,4687,5127,5629,6170,6540,6862,7252,7672,8102
557,1164,1713,2121,2484,2883,3280,3717,4185,4917,5656,6166,6741,7359,7807,8210,8687,9184,9697
671,1375,2016,2513,2963,3449,3928,4431,5000,5870,6745,7342,7990,8691,9219,9707,10277,10879,11509
776,1588,2331,2930,3483,4060,4609,5194,5862,6869,7879,8589,9308,10106,10738,11328,12014,12746,13504
874,1786,2620,3305,3940,4604,5247,5915,6684,7828,8969,9797,10626,11508,12240,12939,13741,14591,15462
966,1979,2923,3725,4469,5219,5948,6703,7574,8855,10134,11077,12017,13003,13848,14666,15593,16586,17589
1053,2166,3217,4120,4939,5769,6583,7428,8407,9826,11243,12303,13355,14422,15367,16316,17387,18521,19645
1135,2338,3482,4460,5358,6280,7170,8080,9136,10654,12163,13287,14419,15594,16626,17680,18879,20140,21375
1213,2497,3724,4785,5767,6770,7734,8714,9835,11406,12981,14193,15436,16727,17865,19015,20323,21694,23025
1291,2659,3983,5124,6179,7257,8297,9355,10563,12226,13903,15225,16580,17978,19220,20471,21888,23361,24783
1369,2820,4238,5445,6552,7679,8769,9885,11167,12921,14685,16096,17542,19021,20335,21679,23211,24786,26297
1446,2979,4488,5771,6961,8167,9334,10534,11900,13738,15591,17083,18599,20157,21559,23008,24655,26325,27929
1520,3132,4724,6087,7371,8667,9918,11195,12632,14538,16474,18062,19682,21350,22865,24427,26182,27944,29636
1595,3282,4948,6390,7764,9164,10519,11896,13419,15411,17446,19143,20881,22668,24290,25954,27803,29653,31423
1663,3415,5150,6663,8120,9624,11094,12587,14222,16330,18493,20323,22190,24087,25804,27557,29485,31410,33250
1
