119,237,355,474,593,712,832,953,1073,1193,1313,1432,1550,1669,1788,1906,2025,2144,2262
237,473,709,947,1184,1421,1661,1902,2141,2381,2621,2858,3094,3331,3568,3804,4041,4279,4515
354,707,1060,1416,1771,2126,2485,2845,3202,3561,3920,4275,4628,4983,5337,5691,6046,6402,6755
471,941,1411,1884,2356,2829,3306,3783,4257,4734,5211,5684,6154,6627,7098,7569,8041,8514,8983
588,1175,1762,2352,2941,3531,4126,4720,5312,5907,6501,7092,7679,8269,8857,9445,10033,10622,11207
705,1409,2114,2821,3528,4236,4948,5658,6367,7080,7791,8499,9203,9910,10615,11320,12025,12730,13431
822,1644,2467,3291,4115,4940,5769,6595,7421,8251,9079,9905,10726,11549,12371,13193,14014,14835,15652
939,1879,2820,3761,4702,5644,6590,7534,8477,9424,10369,11312,12250,13189,14128,15067,16004,16942,17876
1056,2114,3173,4232,5290,6349,7413,8475,9536,10600,11662,12723,13778,14834,15890,16946,17999,19054,20104
1174,2351,3528,4705,5881,7058,8240,9420,10600,11782,12962,14141,15313,16487,17660,18833,20003,21175,22341
1292,2588,3882,5177,6471,7766,9066,10365,11663,12964,14262,15559,16848,18140,19429,20718,22004,23292,24574
1409,2822,4233,5646,7057,8469,9887,11304,12720,14140,15557,16972,18378,19788,21194,22598,24000,25405,26805
1526,3056,4584,6114,7642,9171,10708,12244,13778,15316,16851,18384,19908,21436,22959,24479,25997,27519,29036
1644,3291,4936,6583,8229,9876,11531,13185,14836,16492,18145,19796,21439,23086,24727,26363,27997,29636,31269
1761,3525,5287,7051,8815,10580,12352,14124,15893,17667,19438,21208,22970,24735,26493,28246,29997,31753,33503
1879,3761,5641,7523,9404,11287,13177,15067,16954,18846,20736,22624,24504,26387,28262,30132,32001,33874,35741
1998,3999,5997,7997,9996,11997,14005,16013,18018,20029,22038,24045,26044,28045,30038,32026,34013,36003,37987
2116,4236,6353,8471,10588,12708,14834,16960,19083,21213,23342,25469,27587,29706,31817,33923,36028,38135,40236
2235,4474,6710,8946,11181,13420,15665,17910,20151,22399,24648,26895,29132,31369,33597,35821,38044,40268,42487
-1
