99,196,281,323,347,404,498,604,710,806,905,1015,1126,1233,1307,1340,1393,1491,1576
198,395,567,651,698,811,999,1210,1422,1621,1830,2056,2279,2493,2635,2700,2812,3028,3218
300,602,862,990,1072,1255,1545,1864,2183,2491,2818,3162,3499,3826,4043,4145,4317,4653,4959
405,812,1160,1345,1494,1775,2173,2598,3023,3442,3890,4353,4804,5245,5563,5732,5968,6412,6826
510,1023,1467,1735,1982,2374,2881,3412,3946,4483,5062,5654,6217,6768,7204,7480,7808,8364,8886
618,1242,1795,2167,2524,3024,3639,4279,4923,5567,6270,6999,7678,8339,8888,9281,9726,10396,11026
730,1468,2134,2615,3081,3691,4417,5172,5920,6638,7426,8277,9074,9848,10510,11019,11585,12371,13109
839,1686,2463,3054,3630,4352,5192,6066,6903,7663,8496,9442,10357,11250,12028,12654,13340,14240,15083
948,1905,2794,3496,4182,5016,5973,6963,7873,8659,9522,10545,11576,12589,13485,14231,15038,16049,16992
1056,2122,3122,3934,4728,5672,6745,7846,8822,9631,10523,11619,12765,13899,14914,15780,16707,17827,18868
1161,2334,3443,4363,5264,6317,7505,8719,9771,10613,11546,12727,13989,15244,16377,17360,18406,19637,20778
1267,2546,3764,4793,5803,6967,8269,9600,10751,11664,12680,13977,15358,16731,17978,19076,20243,21589,22832
1375,2762,4090,5229,6350,7627,9042,10489,11754,12773,13910,15341,16840,18326,19684,20896,22182,23641,24985
1484,2980,4417,5665,6896,8286,9815,11376,12753,13881,15136,16690,18303,19900,21368,22693,24095,25663,27105
1593,3197,4744,6102,7443,8944,10586,12260,13750,14994,16366,18035,19758,21465,23043,24480,25997,27672,29210
1702,3415,5072,6539,7988,9598,11351,13137,14741,16102,17591,19375,21209,23027,24716,26266,27898,29679,31312
1811,3635,5403,6979,8536,10255,12119,14016,15733,17210,18816,20714,22659,24587,26386,28048,29793,31678,33404
1921,3857,5737,7423,9089,10918,12893,14901,16730,18320,20039,22048,24101,26136,28042,29810,31662,33648,35466
2031,4079,6071,7867,9642,11581,13666,15784,17724,19425,21253,23368,25525,27664,29673,31542,33496,35581,37492
-1
