1,8,30,44,49,60,73,89,114,145,232,334,413,457,496,553,623,707,795
3,17,60,98,128,186,233,263,299,352,508,683,808,888,966,1080,1220,1378,1525
10,42,113,196,282,402,481,522,564,643,855,1075,1228,1337,1438,1589,1779,1980,2158
15,62,166,296,435,598,700,758,818,938,1208,1480,1669,1801,1918,2087,2302,2526,2721
16,82,233,395,559,739,859,940,1047,1239,1568,1897,2127,2273,2404,2598,2851,3104,3338
17,94,279,484,683,884,1030,1153,1329,1613,2001,2371,2626,2786,2938,3194,3529,3828,4119
17,97,305,559,814,1058,1235,1396,1625,1976,2417,2832,3132,3333,3526,3852,4254,4600,4951
17,98,316,606,911,1202,1408,1599,1878,2297,2807,3278,3634,3888,4131,4521,4999,5421,5853
17,99,330,661,1023,1386,1640,1880,2230,2726,3319,3869,4301,4617,4929,5399,5962,6468,6983
17,103,365,775,1200,1616,1917,2203,2606,3153,3820,4452,4967,5359,5747,6295,6937,7522,8116
18,111,421,915,1385,1834,2172,2515,2988,3595,4324,5013,5592,6052,6510,7134,7857,8521,9193
27,131,472,1012,1514,2004,2388,2805,3363,4035,4816,5568,6203,6724,7255,7958,8762,9501,10240
47,173,531,1086,1612,2156,2593,3075,3680,4382,5195,5993,6662,7233,7843,8623,9490,10268,11034
69,213,579,1138,1672,2241,2724,3272,3906,4622,5454,6281,6981,7597,8274,9108,10007,10800,11574
84,237,609,1175,1719,2308,2823,3400,4048,4774,5625,6483,7218,7866,8577,9458,10407,11230,12012
86,241,615,1185,1742,2351,2881,3474,4141,4888,5765,6657,7429,8101,8832,9753,10759,11623,12413
101,270,658,1239,1808,2431,2981,3602,4297,5076,5991,6932,7748,8442,9179,10109,11131,12012,12807
118,309,724,1327,1923,2579,3169,3838,4582,5403,6370,7373,8227,8932,9670,10600,11622,12505,13302
121,321,750,1365,1991,2684,3307,4027,4839,5716,6728,7759,8625,9332,10070,11000,12022,12905,13702
-1
