120,239,356,473,592,713,834,955,1077,1198,1319,1440,1561,1682,1803,1924,2045,2167,2288
239,476,710,944,1182,1423,1665,1906,2149,2390,2632,2874,3116,3358,3599,3841,4083,4327,4569
357,712,1064,1416,1772,2132,2494,2855,3218,3579,3942,4305,4668,5030,5391,5753,6116,6481,6844
475,948,1418,1888,2362,2841,3323,3803,4286,4767,5251,5734,6217,6699,7180,7662,8147,8634,9118
594,1186,1774,2363,2956,3554,4155,4754,5357,5958,6562,7165,7767,8368,8969,9572,10178,10787,11392
713,1424,2131,2839,3551,4268,4988,5706,6428,7148,7871,8594,9316,10036,10756,11479,12206,12936,13661
831,1660,2485,3311,4141,4976,5814,6650,7491,8330,9172,10015,10857,11696,12535,13377,14224,15074,15919
948,1894,2836,3779,4726,5679,6635,7589,8548,9505,10466,11429,12391,13349,14306,15265,16231,17200,18164
1064,2126,3185,4245,5309,6379,7452,8522,9598,10673,11752,12835,13916,14992,16066,17142,18226,19313,20395
1180,2358,3533,4709,5889,7075,8264,9449,10640,11831,13027,14229,15429,16622,17812,19004,20205,21409,22608
1296,2590,3880,5172,6467,7769,9073,10372,11678,12985,14297,15616,16933,18242,19547,20854,22171,23492,24807
1412,2821,4226,5633,7042,8459,9877,11291,12712,14134,15562,16998,18431,19855,21274,22696,24129,25566,26997
1527,3051,4571,6092,7615,9146,10678,12206,13741,15278,16821,18373,19922,21460,22993,24530,26079,27632,29178
1641,3279,4914,6549,8185,9829,11475,13117,14766,16416,18073,19740,21404,23057,24704,26356,28020,29688,31349
1754,3505,5254,7002,8751,10508,12267,14022,15784,17547,19318,21099,22878,24646,26407,28174,29953,31735,33511
1867,3731,5594,7456,9318,11187,13058,14926,16801,18678,20563,22458,24352,26234,28109,29990,31883,33779,35669
1980,3957,5934,7910,9885,11866,13849,15830,17818,19809,21808,23818,25827,27823,29811,31806,33813,35823,37827
2094,4184,6275,8365,10454,12548,14644,16738,18840,20945,23058,25182,27305,29414,31515,33624,35746,37871,39990
2209,4414,6620,8825,11028,13236,15445,17652,19867,22085,24311,26548,28784,31006,33220,35444,37681,39922,42157
-1
