92,188,292,412,487,550,662,789,910,970,1000,1052,1127,1212,1292,1415,1549,1713,1945
182,368,576,812,965,1080,1292,1545,1796,1933,1996,2095,2241,2407,2556,2796,3063,3389,3850
272,544,857,1208,1445,1599,1883,2250,2630,2870,2979,3123,3330,3554,3757,4111,4510,4974,5644
355,705,1124,1597,1920,2110,2440,2905,3404,3759,3929,4123,4389,4675,4944,5417,5946,6527,7381
448,883,1402,1992,2398,2629,2989,3533,4146,4625,4872,5113,5434,5792,6140,6731,7400,8128,9180
574,1126,1740,2419,2906,3183,3567,4165,4885,5491,5837,6131,6504,6927,7338,8053,8910,9858,11146
704,1390,2113,2871,3436,3761,4168,4803,5616,6345,6803,7165,7590,8070,8539,9391,10464,11657,13182
832,1658,2495,3332,3970,4342,4770,5433,6322,7178,7773,8264,8817,9433,10042,11072,12360,13793,15525
965,1941,2897,3814,4529,4962,5441,6183,7198,8226,9010,9682,10394,11149,11883,13062,14511,16146,18091
1089,2214,3306,4324,5156,5716,6318,7187,8303,9429,10339,11134,11924,12739,13556,14850,16428,18234,20406
1214,2481,3729,4899,5874,6554,7230,8199,9397,10584,11590,12503,13392,14302,15228,16639,18343,20282,22660
1378,2802,4196,5493,6564,7316,8029,9065,10337,11590,12685,13714,14729,15771,16805,18332,20160,22235,24822
1489,3011,4491,5866,7011,7820,8560,9630,10942,12249,13422,14561,15703,16869,17994,19635,21590,23817,26602
1564,3159,4704,6133,7329,8187,8951,10040,11378,12732,13981,15225,16480,17743,18959,20716,22791,25129,28085
1631,3298,4916,6411,7666,8570,9359,10473,11842,13255,14597,15946,17307,18667,19974,21847,24039,26470,29580
1668,3370,5022,6555,7854,8799,9613,10758,12167,13651,15095,16554,18019,19483,20886,22877,25186,27715,30999
1692,3412,5081,6639,7969,8951,9788,10956,12400,13955,15502,17071,18639,20210,21714,23825,26256,28913,32407
1725,3467,5154,6736,8098,9125,9989,11187,12687,14330,15972,17632,19302,20979,22589,24822,27379,30202,33930
1765,3536,5244,6849,8240,9310,10203,11456,13050,14793,16512,18243,20007,21787,23505,25859,28553,31576,35549
-1
