49,64,77,89,100,110,121,135,152,173,198,225,254,283,310,334,354,373,391
95,126,157,185,211,236,262,293,330,375,428,486,549,612,671,724,769,811,851
131,176,219,257,292,327,364,409,468,539,616,699,788,877,960,1034,1098,1158,1216
159,216,265,307,346,386,431,496,613,753,863,963,1066,1169,1265,1353,1431,1505,1577
181,251,305,349,390,433,483,563,724,916,1050,1160,1271,1381,1483,1578,1663,1745,1825
208,301,371,423,466,510,562,649,827,1037,1180,1295,1410,1524,1630,1729,1818,1905,1991
277,433,563,659,720,770,827,922,1117,1344,1495,1614,1734,1854,1966,2071,2166,2259,2351
364,609,825,1002,1127,1210,1284,1397,1619,1872,2040,2172,2305,2438,2563,2680,2788,2894,2998
444,771,1059,1301,1489,1619,1723,1861,2110,2390,2583,2739,2896,3055,3206,3347,3480,3612,3742
515,903,1236,1514,1735,1897,2030,2193,2465,2766,2980,3158,3339,3523,3700,3867,4028,4189,4348
582,1025,1397,1706,1953,2141,2299,2486,2779,3098,3330,3526,3727,3931,4129,4318,4502,4687,4870
647,1143,1553,1895,2169,2381,2563,2773,3087,3425,3675,3889,4110,4333,4551,4761,4967,5175,5381
711,1260,1706,2080,2383,2619,2823,3054,3389,3746,4014,4249,4496,4746,4992,5232,5468,5707,5944
771,1372,1853,2257,2589,2850,3074,3324,3678,4053,4339,4593,4866,5150,5434,5714,5992,6274,6554
825,1475,1991,2425,2784,3070,3314,3582,3953,4345,4647,4918,5209,5518,5837,6160,6486,6817,7146
874,1571,2122,2585,2970,3280,3544,3830,4218,4627,4946,5233,5541,5868,6211,6571,6943,7324,7705
920,1661,2247,2739,3150,3484,3768,4072,4478,4905,5242,5546,5871,6215,6577,6966,7381,7809,8239
963,1745,2366,2888,3325,3682,3986,4309,4733,5178,5534,5856,6198,6559,6939,7352,7804,8274,8748
1004,1825,2479,3031,3494,3874,4198,4540,4982,5445,5820,6160,6520,6898,7296,7729,8208,8712,9224
-1
