101,201,298,398,500,598,693,784,870,958,1044,1120,1186,1246,1304,1370,1449,1538,1627
206,413,615,818,1023,1217,1400,1579,1753,1931,2104,2257,2389,2508,2622,2748,2899,3069,3239
325,653,974,1283,1585,1868,2131,2394,2657,2926,3190,3432,3650,3852,4046,4250,4485,4742,4998
436,876,1304,1704,2090,2455,2800,3154,3510,3873,4233,4572,4888,5188,5480,5781,6116,6473,6826
531,1065,1586,2071,2542,2995,3431,3885,4340,4801,5258,5693,6105,6501,6887,7280,7709,8160,8606
630,1264,1888,2472,3043,3595,4128,4684,5242,5803,6356,6883,7384,7868,8339,8813,9324,9858,10387
730,1468,2199,2885,3559,4213,4844,5503,6164,6827,7479,8101,8694,9268,9828,10390,10989,11611,12228
829,1666,2499,3284,4058,4812,5540,6301,7064,7830,8585,9309,10002,10674,11331,11991,12686,13404,14117
927,1865,2803,3691,4566,5419,6242,7099,7960,8828,9686,10514,11311,12088,12848,13609,14402,15218,16031
1018,2050,3088,4077,5051,6004,6927,7881,8841,9813,10775,11705,12607,13492,14360,15228,16125,17048,17972
1093,2203,3330,4416,5492,6553,7588,8653,9727,10818,11900,12947,13966,14966,15946,16923,17926,18958,19995
1167,2355,3570,4752,5931,7104,8258,9441,10635,11854,13068,14245,15388,16502,17586,18661,19756,20879,22008
1260,2544,3864,5159,6456,7752,9033,10341,11660,13009,14354,15657,16917,18135,19315,20485,21665,22868,24075
1357,2744,4179,5599,7026,8454,9865,11302,12757,14244,15724,17159,18548,19888,21181,22452,23721,25005,26290
1465,2963,4517,6061,7615,9173,10716,12284,13871,15490,17101,18667,20186,21651,23058,24429,25787,27154,28519
1596,3222,4903,6575,8256,9943,11616,13310,15014,16750,18476,20152,21775,23335,24830,26288,27732,29185,30635
1718,3468,5272,7067,8870,10671,12449,14241,16036,17863,19679,21443,23154,24798,26373,27913,29445,30992,32538
1834,3701,5624,7541,9467,11381,13260,15144,17023,18933,20833,22685,24489,26223,27884,29512,31133,32772,34415
1955,3937,5976,8015,10067,12100,14088,16075,18052,20058,22051,23997,25896,27720,29471,31199,32921,34662,36409
-1
