130,275,418,546,663,789,950,1134,1326,1496,1627,1738,1841,1967,2066,2148,2214,2271,2333
274,551,812,1057,1316,1620,1979,2345,2699,3014,3279,3498,3711,3951,4132,4273,4394,4510,4628
395,786,1174,1579,2022,2507,3026,3531,4019,4458,4851,5178,5482,5791,6029,6231,6412,6582,6751
518,1057,1622,2211,2818,3439,4071,4679,5272,5815,6308,6718,7084,7453,7757,8021,8258,8479,8704
694,1417,2156,2894,3621,4346,5078,5791,6489,7128,7695,8166,8596,9033,9399,9718,10008,10289,10578
887,1774,2650,3499,4325,5152,5992,6813,7608,8322,8956,9500,10001,10503,10931,11310,11664,12006,12338
1054,2064,3049,4004,4938,5880,6831,7743,8615,9404,10114,10728,11299,11869,12368,12819,13228,13607,13989
1189,2307,3402,4471,5519,6565,7599,8586,9545,10416,11196,11908,12609,13305,13940,14492,14953,15389,15878
1331,2593,3817,5027,6217,7373,8501,9609,10717,11712,12591,13452,14328,15186,15982,16652,17200,17772,18437
1528,2980,4372,5767,7138,8468,9769,11060,12363,13518,14540,15541,16533,17485,18367,19129,19815,20559,21368
1696,3316,4897,6458,7983,9498,10984,12437,13900,15196,16337,17429,18483,19493,20464,21365,22203,23055,23946
1854,3631,5367,7075,8751,10411,12022,13599,15184,16588,17806,18950,20057,21165,22284,23321,24252,25175,26124
2006,3919,5795,7648,9454,11232,12966,14660,16341,17812,19077,20280,21497,22757,24001,25119,26118,27093,28100
2146,4202,6216,8190,10114,12013,13860,15641,17379,18896,20232,21560,22926,24299,25617,26799,27847,28884,29990
2288,4474,6601,8694,10741,12748,14674,16503,18286,19884,21358,22834,24299,25742,27118,28347,29462,30601,31819
2406,4702,6947,9156,11299,13371,15340,17221,19100,20842,22452,24015,25546,27042,28463,29765,30985,32233,33567
2516,4929,7284,9580,11776,13886,15913,17904,19932,21794,23480,25106,26688,28229,29726,31135,32458,33820,35317
2630,5144,7574,9916,12151,14329,16477,18614,20749,22678,24422,26094,27724,29342,30938,32448,33888,35414,37095
2722,5297,7768,10155,12469,14782,17068,19296,21496,23479,25264,26987,28700,30416,32112,33745,35356,37059,38916
-1
