42,59,63,65,67,70,81,107,139,167,185,196,205,215,225,232,234,234,234
111,162,176,181,186,192,211,262,337,408,459,491,516,538,556,566,569,569,569
206,319,358,370,378,386,409,479,597,725,828,898,950,988,1012,1024,1029,1032,1034
313,516,602,629,641,652,678,761,914,1095,1255,1376,1465,1524,1556,1571,1582,1594,1604
420,728,883,936,955,968,996,1088,1272,1500,1712,1888,2026,2120,2171,2195,2219,2249,2277
523,942,1184,1278,1311,1327,1357,1456,1670,1946,2211,2443,2637,2781,2868,2913,2957,3012,3070
619,1146,1490,1647,1706,1728,1760,1865,2108,2435,2760,3053,3307,3510,3649,3732,3804,3890,3985
703,1326,1771,2008,2109,2144,2179,2290,2561,2940,3329,3688,4005,4268,4462,4594,4707,4832,4970
769,1470,2002,2320,2473,2530,2572,2688,2986,3419,3877,4307,4687,5005,5247,5427,5589,5763,5951
816,1575,2174,2566,2778,2865,2918,3039,3361,3849,4377,4875,5315,5686,5974,6200,6412,6639,6880
844,1641,2287,2735,3003,3127,3196,3323,3665,4203,4788,5342,5839,6271,6617,6895,7156,7433,7727
853,1668,2342,2827,3139,3299,3386,3520,3875,4446,5070,5668,6219,6713,7119,7444,7745,8066,8411
854,1673,2357,2861,3200,3389,3495,3637,3999,4586,5234,5866,6459,6998,7446,7806,8140,8499,8891
854,1673,2359,2868,3218,3425,3550,3703,4070,4664,5325,5979,6600,7165,7641,8036,8410,8812,9244
854,1673,2360,2870,3223,3437,3573,3736,4107,4703,5368,6031,6664,7241,7738,8171,8592,9040,9508
854,1673,2361,2872,3226,3442,3582,3749,4122,4718,5383,6049,6686,7269,7779,8236,8693,9184,9693
854,1673,2362,2874,3229,3446,3587,3757,4133,4730,5395,6062,6701,7287,7804,8274,8757,9290,9850
856,1676,2366,2879,3235,3453,3595,3769,4150,4749,5414,6082,6722,7311,7834,8315,8822,9396,10012
862,1686,2379,2894,3251,3470,3614,3793,4181,4783,5448,6117,6758,7351,7884,8381,8913,9522,10190
-1
