54,119,196,278,365,462,563,669,780,890,999,1113,1232,1360,1490,1615,1734,1842,1941
111,242,393,542,692,847,1021,1218,1433,1648,1863,2064,2264,2466,2673,2881,3094,3307,3504
174,362,550,726,892,1064,1265,1497,1784,2088,2387,2631,2863,3092,3327,3562,3810,4088,4376
235,461,672,879,1092,1310,1550,1826,2174,2571,2962,3259,3533,3811,4116,4424,4736,5068,5435
296,562,823,1081,1337,1590,1869,2185,2588,3083,3571,3937,4254,4562,4899,5254,5634,6046,6494
357,675,967,1242,1522,1814,2149,2514,2969,3554,4138,4579,4949,5308,5675,6063,6465,6936,7473
421,798,1146,1475,1815,2174,2576,2997,3505,4177,4858,5384,5831,6253,6685,7148,7633,8198,8833
490,945,1375,1786,2212,2661,3138,3619,4187,4950,5728,6343,6888,7411,7944,8505,9091,9761,10502
555,1097,1619,2120,2637,3174,3731,4272,4903,5762,6645,7351,7995,8624,9263,9931,10625,11408,12256
616,1238,1849,2444,3055,3678,4314,4914,5603,6556,7541,8335,9068,9795,10542,11325,12139,13041,13996
672,1364,2058,2747,3450,4158,4857,5510,6228,7233,8279,9110,9918,10730,11575,12466,13405,14423,15481
726,1478,2245,3020,3813,4596,5363,6060,6816,7868,8980,9877,10760,11669,12602,13590,14639,15764,16916
778,1587,2420,3273,4150,5011,5837,6573,7371,8480,9648,10595,11531,12507,13511,14578,15723,16946,18186
831,1695,2590,3519,4468,5384,6249,7019,7858,9018,10229,11224,12199,13222,14275,15396,16620,17937,19264
885,1805,2764,3762,4757,5708,6603,7409,8292,9502,10761,11805,12824,13893,14994,16163,17442,18851,20264
940,1915,2935,3995,5021,6002,6930,7764,8680,9934,11229,12297,13336,14437,15576,16785,18111,19610,21108
996,2027,3106,4222,5272,6287,7247,8115,9085,10403,11763,12900,14004,15170,16368,17626,19019,20611,22194
1052,2139,3275,4448,5548,6617,7641,8572,9604,10982,12404,13610,14798,16055,17336,18674,20155,21834,23497
1109,2249,3440,4669,5828,6957,8040,9026,10113,11543,13017,14282,15538,16876,18246,19674,21242,23002,24736
1
