99,205,322,446,576,700,831,966,1107,1250,1384,1510,1628,1739,1844,1955,2051,2124,2183
199,411,649,890,1116,1325,1548,1789,2055,2326,2570,2794,2995,3184,3368,3572,3760,3911,4033
301,621,974,1336,1671,1963,2273,2620,3009,3418,3754,4042,4314,4581,4852,5153,5422,5648,5839
405,838,1288,1726,2103,2432,2828,3283,3788,4326,4742,5087,5431,5821,6121,6454,6779,7075,7337
511,1061,1595,2128,2587,2994,3482,4043,4655,5302,5796,6209,6633,7122,7491,7893,8277,8649,8984
622,1284,1932,2589,3187,3716,4310,4974,5693,6446,7014,7496,7994,8581,9064,9577,10062,10521,10943
734,1519,2295,3091,3826,4479,5190,5961,6788,7637,8271,8819,9398,10082,10677,11308,11905,12465,12975
848,1760,2667,3599,4467,5251,6079,6954,7892,8848,9545,10153,10801,11583,12290,13036,13744,14407,15005
958,1994,3031,4099,5101,6017,6963,7942,9018,10092,10857,11526,12236,13107,13922,14778,15590,16345,17021
1067,2220,3384,4583,5717,6762,7824,8894,10080,11257,12074,12811,13580,14536,15458,16416,17320,18160,18910
1176,2450,3735,5060,6324,7493,8658,9787,11067,12314,13174,13980,14808,15856,16890,17947,18936,19855,20683
1287,2682,4088,5535,6925,8205,9460,10687,12073,13427,14382,15257,16164,17308,18451,19608,20679,21671,22578
1400,2917,4444,6013,7516,8893,10239,11569,13058,14529,15581,16541,17530,18758,19990,21237,22383,23443,24427
1509,3147,4793,6474,8079,9550,10995,12432,14025,15610,16759,17807,18879,20185,21492,22816,24028,25152,26206
1615,3368,5130,6916,8627,10200,11743,13271,14954,16623,17842,18959,20096,21469,22845,24233,25503,26687,27803
1715,3576,5450,7340,9151,10795,12400,13990,15738,17470,18751,19922,21097,22515,23967,25421,26749,27988,29157
1831,3795,5778,7775,9683,11423,13118,14804,16653,18479,19848,21095,22328,23809,25342,26872,28257,29546,30761
1991,4054,6141,8246,10254,12099,13895,15674,17607,19513,20961,22279,23576,25129,26737,28342,29778,31112,32368
2208,4370,6553,8759,10867,12815,14713,16593,18623,20617,22151,23552,24931,26561,28241,29908,31388,32762,34051
1
