25,44,60,76,95,115,136,158,179,200,225,269,309,330,349,369,388,415,510
49,87,119,151,189,230,272,316,357,398,447,535,616,658,696,736,774,827,1017
72,129,178,227,284,347,410,475,537,598,671,803,927,991,1049,1110,1169,1249,1535
96,172,238,305,382,466,549,634,716,798,896,1070,1234,1320,1399,1481,1562,1672,2054
122,218,302,388,485,589,692,797,898,1000,1122,1337,1540,1647,1747,1851,1954,2094,2572
149,266,369,474,591,715,837,960,1078,1198,1344,1601,1844,1972,2091,2215,2338,2506,3078
179,319,441,564,701,846,988,1129,1264,1402,1571,1868,2149,2299,2437,2582,2730,2930,3598
213,379,522,666,824,990,1151,1310,1463,1620,1814,2154,2477,2655,2822,3000,3186,3430,4202
244,434,598,765,945,1132,1313,1491,1664,1844,2068,2457,2830,3047,3256,3480,3716,4014,4896
276,489,674,863,1067,1278,1484,1689,1894,2109,2374,2823,3258,3526,3787,4064,4356,4711,5706
310,548,756,972,1207,1452,1693,1938,2186,2447,2765,3282,3785,4107,4421,4749,5090,5492,6596
347,615,854,1106,1383,1675,1963,2258,2556,2868,3242,3825,4390,4757,5109,5476,5864,6324,7552
395,704,983,1281,1608,1953,2291,2636,2980,3334,3752,4389,5009,5439,5871,6336,6861,7480,8893
458,821,1146,1489,1858,2241,2614,3000,3391,3801,4305,5063,5817,6401,7002,7611,8263,8996,10568
527,939,1299,1679,2100,2549,3000,3503,4046,4608,5270,6193,7082,7765,8449,9117,9817,10603,12317
593,1080,1539,2033,2601,3220,3822,4465,5143,5808,6542,7531,8477,9204,9931,10641,11386,12223,14048
735,1377,2006,2636,3310,4022,4688,5374,6090,6792,7566,8606,9605,10379,11151,11905,12695,13582,15469
828,1544,2232,2906,3613,4353,5046,5762,6508,7246,8064,9156,10209,11034,11855,12655,13490,14424,16356
858,1600,2314,3016,3751,4520,5244,5996,6777,7553,8416,9560,10666,11541,12413,13262,14147,15131,17114
-1
