59,122,190,254,317,391,467,540,619,698,769,843,919,996,1076,1156,1231,1304,1383
118,244,379,507,633,775,925,1075,1231,1387,1535,1690,1846,2001,2161,2322,2475,2623,2778
179,368,567,758,949,1152,1372,1602,1836,2069,2297,2532,2767,2998,3234,3476,3710,3938,4174
255,518,783,1036,1291,1562,1856,2165,2476,2784,3088,3397,3709,4017,4330,4650,4963,5271,5590
339,686,1032,1363,1697,2049,2422,2806,3190,3567,3937,4314,4699,5084,5475,5872,6261,6647,7046
424,856,1290,1709,2128,2560,3011,3472,3934,4390,4833,5280,5734,6189,6653,7126,7591,8054,8534
497,1005,1523,2025,2521,3034,3569,4106,4644,5183,5707,6230,6758,7287,7825,8371,8910,9450,10009
570,1155,1757,2340,2915,3511,4129,4743,5360,5981,6587,7192,7801,8411,9032,9659,10276,10896,11536
665,1341,2030,2700,3357,4026,4718,5408,6107,6808,7494,8180,8867,9557,10262,10973,11670,12367,13082
751,1514,2293,3054,3799,4552,5328,6100,6881,7660,8425,9191,9959,10733,11522,12318,13099,13874,14663
832,1676,2540,3383,4214,5064,5938,6800,7669,8533,9385,10237,11086,11941,12809,13686,14552,15410,16279
926,1855,2802,3728,4638,5570,6533,7484,8445,9401,10342,11280,12215,13157,14109,15070,16024,16970,17924
1022,2038,3070,4088,5079,6083,7126,8159,9208,10254,11279,12297,13322,14358,15400,16447,17490,18529,19575
1116,2223,3340,4448,5532,6624,7758,8872,9999,11131,12245,13352,14466,15588,16711,17833,18950,20071,21204
1201,2393,3585,4763,5925,7104,8341,9558,10772,11992,13203,14407,15614,16824,18034,19244,20439,21638,22858
1282,2554,3823,5078,6316,7576,8911,10229,11537,12845,14144,15439,16739,18044,19347,20657,21948,23236,24550
1384,2750,4109,5458,6787,8126,9536,10929,12320,13707,15079,16457,17844,19238,20628,22026,23404,24778,26183
1473,2928,4374,5810,7222,8641,10131,11601,13078,14549,15998,17458,18929,20406,21878,23359,24823,26285,27776
1531,3052,4576,6091,7568,9062,10642,12198,13764,15328,16865,18409,19966,21528,23079,24640,26192,27741,29316
-1
