102,201,303,411,526,648,783,923,1075,1232,1388,1544,1703,1859,2015,2170,2322,2475,2637
185,353,526,701,887,1087,1317,1570,1854,2160,2459,2748,3029,3293,3545,3798,4065,4337,4628
259,517,803,1091,1372,1647,1950,2290,2698,3162,3615,4029,4421,4794,5166,5554,5968,6378,6793
350,690,1058,1436,1814,2168,2537,2949,3475,4103,4719,5260,5761,6232,6699,7195,7733,8272,8821
433,827,1245,1673,2111,2539,2972,3457,4092,4878,5653,6322,6926,7484,8027,8562,9171,9801,10467
507,957,1451,1949,2458,2959,3463,4026,4772,5711,6642,7447,8166,8821,9459,10079,10794,11517,12309
605,1137,1708,2287,2880,3459,4041,4690,5544,6634,7724,8671,9519,10284,11031,11770,12614,13477,14428
727,1375,2056,2744,3442,4118,4793,5534,6494,7732,8976,10077,11079,11991,12882,13776,14780,15809,16934
852,1633,2448,3266,4087,4877,5654,6491,7562,8951,10348,11604,12773,13852,14906,15963,17138,18343,19647
973,1887,2842,3797,4748,5648,6517,7447,8633,10173,11726,13135,14458,15705,16934,18166,19519,20906,22390
1089,2132,3224,4314,5379,6368,7322,8337,9623,11308,13007,14559,16026,17408,18794,20199,21739,23313,24976
1195,2358,3580,4789,5949,7023,8055,9131,10485,12268,14081,15734,17332,18840,20362,21923,23637,25387,27221
1294,2564,3903,5220,6481,7657,8776,9931,11362,13229,15162,16942,18691,20353,22004,23706,25579,27491,29486
1388,2757,4208,5639,7011,8296,9521,10783,12333,14321,16398,18337,20253,22080,23879,25715,27732,29792,31936
1479,2946,4500,6040,7514,8904,10243,11626,13307,15424,17646,19744,21823,23810,25757,27731,29891,32096,34384
1575,3154,4822,6452,8002,9473,10899,12376,14163,16394,18735,20964,23184,25310,27388,29501,31808,34162,36601
1678,3369,5167,6891,8518,10060,11559,13122,15011,17349,19807,22151,24479,26713,28888,31129,33591,36100,38692
1787,3587,5515,7347,9074,10717,12321,13997,16003,18465,21060,23551,26029,28419,30745,33130,35750,38415,41161
1890,3791,5832,7764,9589,11343,13066,14873,17012,19612,22357,25005,27643,30193,32676,35220,37994,40813,43709
1
