78,167,252,312,350,411,562,786,1026,1269,1511,1754,1994,2231,2467,2703,2931,3153,3384
184,361,500,604,686,813,1115,1568,2050,2535,3020,3508,3987,4459,4931,5398,5846,6290,6753
269,503,666,816,963,1176,1641,2329,3056,3783,4512,5242,5961,6676,7388,8086,8761,9439,10139
313,586,789,1004,1230,1548,2190,3115,4087,5057,6029,6995,7950,8909,9867,10808,11723,12644,13586
335,640,912,1226,1565,2013,2839,4002,5220,6434,7649,8857,10055,11259,12462,13645,14800,15962,17142
351,700,1073,1515,1985,2551,3533,4921,6383,7840,9298,10750,12193,13641,15085,16508,17905,19310,20720
391,837,1357,1943,2541,3204,4312,5909,7608,9294,10981,12667,14350,16041,17726,19389,21029,22677,24319
448,1004,1668,2388,3114,3883,5129,6942,8876,10782,12685,14594,16511,18441,20361,22255,24128,26011,27890
517,1159,1915,2727,3558,4441,5847,7877,10036,12153,14264,16387,18530,20695,22845,24961,27054,29162,31278
591,1313,2150,3047,3965,4982,6585,8833,11209,13539,15863,18197,20555,22947,25329,27671,29983,32312,34661
661,1461,2378,3356,4364,5540,7368,9847,12449,15007,17557,20115,22696,25316,27932,30508,33045,35593,38164
744,1627,2633,3720,4861,6219,8272,10991,13825,16602,19373,22156,24963,27816,30670,33483,36251,39025,41823
876,1876,2994,4214,5527,7087,9356,12307,15374,18367,21353,24350,27372,30449,33534,36578,39571,42562,45586
1053,2213,3466,4812,6289,8053,10540,13714,17012,20235,23451,26683,29942,33255,36575,39850,43057,46242,49472
1178,2456,3810,5257,6884,8844,11557,14958,18466,21888,25321,28793,32298,35856,39420,42937,46374,49770,53207
1276,2652,4094,5641,7410,9541,12469,16073,19740,23293,26885,30569,34306,38098,41902,45657,49316,52929,56575
1323,2757,4268,5911,7809,10094,13208,16952,20729,24392,28101,31954,35889,39879,43900,47890,51769,55604,59468
1340,2800,4351,6064,8065,10470,13708,17547,21417,25192,29020,33026,37138,41298,45507,49727,53844,57913,62003
1347,2816,4380,6140,8237,10744,14083,18050,22037,25913,29867,34030,38315,42642,47032,51477,55837,60144,64462
-1
