203,398,536,620,709,815,983,1189,1386,1587,1792,1996,2198,2395,2590,2785,2982,3182,3382
402,794,1083,1252,1403,1579,1878,2284,2689,3092,3498,3905,4309,4707,5104,5499,5895,6294,6693
594,1177,1618,1889,2097,2337,2758,3349,3952,4547,5143,5743,6337,6922,7508,8097,8688,9283,9877
718,1423,1974,2336,2615,2936,3472,4198,4918,5627,6338,7067,7774,8466,9182,9939,10707,11479,12252
819,1627,2281,2747,3144,3551,4166,5010,5839,6655,7474,8325,9144,9939,10778,11700,12652,13608,14559
1005,1997,2836,3492,4059,4561,5246,6213,7223,8230,9237,10269,11264,12232,13251,14358,15501,16646,17781
1200,2375,3390,4228,4925,5504,6251,7318,8499,9712,10921,12149,13332,14472,15678,16976,18308,19640,20962
1393,2751,3935,4951,5783,6438,7240,8390,9708,11118,12528,13955,15333,16659,18055,19543,21064,22585,24097
1588,3133,4508,5719,6726,7479,8346,9574,10998,12577,14181,15799,17358,18872,20457,22131,23839,25547,27238
1782,3504,5070,6477,7674,8552,9487,10778,12281,13996,15788,17598,19333,21032,22808,24673,26572,28471,30344
1971,3861,5617,7215,8603,9640,10655,12000,13568,15395,17364,19361,21260,23143,25110,27166,29256,31346,33411
2133,4166,6115,7909,9491,10715,11870,13332,15009,16950,19088,21256,23301,25373,27540,29791,32076,34362,36623
2309,4524,6671,8655,10427,11840,13176,14816,16637,18689,20999,23350,25586,27854,30209,32647,35123,37596,40042
2483,4878,7209,9362,11298,12873,14368,16172,18133,20305,22768,25274,27674,30108,32622,35218,37855,40488,43092
2622,5181,7676,9962,12016,13711,15322,17250,19341,21631,24216,26836,29356,31913,34544,37255,40000,42744,45459
2737,5442,8060,10446,12596,14383,16091,18117,20314,22713,25410,28133,30774,33450,36187,39012,41859,44679,47450
2843,5667,8385,10865,13114,14992,16786,18905,21201,23707,26520,29350,32112,34898,37732,40656,43573,46429,49226
2944,5873,8687,11260,13594,15531,17374,19549,21904,24488,27406,30328,33192,36067,38979,41968,44920,47797,50619
3040,6065,8963,11622,14009,15970,17840,20048,22438,25065,28031,30992,33907,36833,39795,42831,45823,48728,51577
-1
