57,113,188,269,349,432,531,651,824,1054,1296,1534,1773,2009,2161,2226,2280,2334,2389
114,229,372,531,697,876,1111,1422,1829,2302,2787,3270,3752,4194,4463,4590,4700,4809,4916
172,358,577,814,1066,1343,1695,2176,2817,3534,4263,4990,5688,6257,6591,6776,6944,7108,7265
240,522,850,1193,1547,1927,2390,3029,3898,4859,5832,6775,7602,8239,8626,8866,9092,9312,9523
310,684,1120,1568,2023,2518,3104,3893,4967,6170,7380,8481,9386,10098,10557,10860,11142,11417,11691
406,877,1412,1960,2508,3107,3809,4734,6007,7441,8834,10046,11042,11859,12431,12825,13167,13497,13839
515,1102,1760,2439,3112,3830,4648,5721,7205,8833,10334,11630,12721,13661,14414,14990,15484,15942,16395
651,1366,2169,2992,3796,4664,5660,6953,8679,10525,12160,13544,14725,15772,16693,17463,18125,18758,19421
824,1665,2606,3570,4539,5623,6859,8396,10359,12399,14151,15618,16892,18040,19071,19959,20728,21506,22399
956,1930,3002,4125,5321,6650,8127,9866,11986,14147,15997,17556,18936,20196,21341,22340,23220,24168,25301
1077,2199,3458,4788,6225,7799,9491,11350,13565,15832,17798,19468,20962,22335,23591,24696,25684,26788,28137
1212,2465,3908,5452,7126,8935,10795,12761,15080,17450,19518,21295,22904,24384,25738,26941,28032,29249,30736
1351,2756,4384,6135,8045,10050,12020,14093,16517,18988,21150,23025,24741,26321,27768,29080,30276,31601,33197
1466,2990,4809,6797,8927,11076,13152,15338,17873,20447,22717,24699,26519,28195,29736,31155,32452,33876,35568
1603,3273,5288,7463,9726,11986,14187,16493,19137,21808,24168,26239,28158,29926,31565,33084,34475,35989,37766
1813,3706,5889,8175,10539,12907,15220,17638,20381,23136,25572,27724,29734,31596,33329,34947,36439,38043,39898
2054,4176,6515,8925,11414,13892,16317,18847,21691,24538,27064,29317,31431,33393,35217,36925,38506,40192,42110
2273,4567,7035,9574,12200,14804,17354,20037,23018,25992,28639,31017,33252,35333,37270,39086,40768,42534,44512
2428,4853,7453,10135,12896,15639,18359,21226,24372,27502,30321,32869,35293,37562,39677,41652,43442,45293,47352
-1
