178,356,537,718,901,1094,1292,1492,1696,1901,2104,2304,2504,2703,2895,3083,3276,3471,3660
367,731,1100,1468,1836,2222,2616,3013,3421,3833,4240,4638,5032,5427,5813,6190,6570,6953,7332
566,1122,1680,2235,2787,3363,3953,4548,5158,5770,6371,6960,7541,8125,8700,9262,9825,10390,10955
764,1512,2259,3000,3737,4501,5284,6075,6881,7683,8471,9251,10021,10789,11548,12294,13042,13792,14543
956,1896,2832,3757,4680,5631,6603,7584,8582,9575,10557,11533,12493,13445,14387,15314,16244,17180,18118
1144,2271,3392,4501,5611,6747,7906,9078,10268,11454,12632,13801,14951,16089,17215,18324,19437,20560,21684
1335,2645,3949,5239,6533,7856,9202,10564,11944,13320,14688,16045,17386,18712,20023,21318,22619,23929,25238
1523,3017,4506,5980,7460,8971,10506,12059,13630,15197,16755,18300,19832,21347,22846,24331,25823,27321,28812
1704,3380,5057,6719,8386,10083,11808,13552,15314,17072,18822,20557,22279,23983,25671,27345,29029,30717,32392
1886,3748,5615,7466,9321,11202,13113,15042,16994,18941,20879,22803,24712,26604,28483,30344,32215,34089,35947
2071,4120,6174,8211,10251,12317,14414,16526,18661,20791,22914,25024,27118,29195,31260,33306,35362,37419,39457
2260,4495,6733,8951,11172,13422,15702,17995,20306,22612,24917,27213,29493,31751,33995,36223,38461,40697,42914
2446,4863,7282,9680,12081,14512,16975,19451,21940,24423,26910,29390,31852,34290,36713,39121,41539,43954,46348
2627,5225,7824,10403,12985,15599,18251,20912,23582,26246,28917,31583,34231,36855,39460,42045,44643,47240,49814
2808,5589,8369,11129,13892,16689,19526,22372,25226,28073,30929,33782,36616,39424,42210,44973,47748,50523,53277
2986,5945,8904,11841,14783,17761,20782,23813,26851,29880,32921,35957,38972,41959,44924,47866,50817,53765,56696
3163,6296,9429,12542,15663,18817,22015,25226,28444,31652,34872,38089,41284,44449,47591,50712,53840,56962,60067
3336,6642,9948,13234,16531,19860,23233,26620,30016,33399,36792,40185,43560,46904,50225,53525,56830,60125,63404
3506,6983,10463,13921,17389,20889,24434,27994,31563,35120,38686,42250,45798,49316,52814,56290,59769,63238,66696
-1
