100,214,332,461,609,769,953,1139,1321,1497,1647,1755,1846,1940,2046,2114,2163,2232,2308
197,422,657,912,1205,1522,1887,2258,2623,2975,3275,3491,3674,3861,4071,4206,4302,4437,4588
289,621,971,1349,1784,2256,2798,3351,3900,4428,4880,5206,5478,5754,6063,6263,6404,6602,6829
380,820,1287,1788,2364,2991,3709,4445,5176,5878,6482,6919,7276,7639,8043,8305,8487,8747,9047
474,1020,1602,2226,2939,3719,4613,5531,6442,7318,8074,8620,9059,9506,10001,10326,10548,10868,11237
567,1218,1916,2660,3503,4431,5497,6593,7683,8734,9641,10294,10812,11339,11919,12301,12558,12935,13373
655,1409,2222,3083,4054,5127,6359,7631,8899,10126,11187,11949,12545,13153,13817,14256,14548,14982,15489
742,1595,2520,3495,4592,5809,7204,8652,10096,11496,12713,13585,14256,14941,15685,16180,16505,16993,17568
834,1785,2822,3913,5137,6498,8055,9680,11300,12872,14246,15227,15970,16729,17551,18104,18461,18998,19636
924,1971,3120,4329,5680,7183,8899,10699,12497,14242,15774,16867,17682,18512,19413,20030,20420,21006,21704
1012,2150,3408,4732,6205,7846,9718,11691,13665,15582,17272,18479,19366,20267,21246,21929,22351,22982,23738
1100,2327,3692,5134,6729,8506,10530,12676,14827,16917,18770,20105,21075,22054,23115,23866,24317,24989,25802
1187,2498,3968,5528,7250,9170,11347,13670,16004,18275,20301,21775,22833,23892,25039,25866,26346,27056,27925
1277,2672,4247,5920,7765,9832,12164,14666,17185,19639,21839,23451,24590,25721,26947,27850,28360,29101,30020
1369,2848,4527,6310,8270,10481,12965,15644,18347,20982,23351,25082,26272,27439,28707,29660,30198,30966,31925
1454,3015,4795,6675,8711,11024,13629,16456,19308,22076,24548,26327,27530,28705,29983,30951,31506,32304,33303
1515,3139,5000,6951,9015,11358,14007,16892,19803,22622,25134,26941,28163,29356,30656,31646,32226,33063,34110
1553,3219,5133,7146,9270,11673,14388,17344,20332,23233,25832,27726,29025,30287,31649,32697,33327,34210,35310
1636,3390,5396,7510,9743,12252,15081,18156,21261,24274,26987,29002,30422,31799,33271,34422,35140,36097,37261
-1
