36,82,137,178,212,243,281,318,362,389,401,415,443,475,512,558,602,645,697
86,181,285,359,424,498,577,644,730,788,819,853,907,964,1032,1113,1196,1284,1388
146,296,446,551,647,779,914,1014,1131,1216,1274,1343,1422,1495,1586,1689,1799,1918,2053
221,429,613,748,886,1077,1272,1414,1560,1667,1749,1855,1963,2053,2175,2312,2455,2605,2764
325,620,846,1008,1190,1434,1679,1852,2015,2132,2223,2353,2499,2628,2800,2981,3161,3357,3561
432,836,1131,1341,1571,1862,2146,2340,2514,2640,2740,2882,3050,3215,3433,3657,3871,4113,4375
531,1037,1408,1679,1956,2285,2602,2820,3020,3175,3296,3449,3626,3808,4053,4317,4561,4833,5140
593,1163,1594,1915,2228,2584,2931,3174,3412,3622,3777,3944,4131,4325,4594,4899,5179,5467,5794
637,1260,1740,2093,2432,2810,3186,3460,3739,4011,4209,4392,4591,4795,5083,5424,5736,6036,6375
712,1410,1944,2323,2683,3090,3506,3831,4161,4489,4729,4929,5138,5352,5653,6018,6354,6674,7036
818,1610,2210,2625,3020,3467,3930,4315,4703,5075,5350,5571,5795,6023,6333,6706,7057,7407,7799
922,1815,2489,2956,3415,3913,4423,4854,5285,5698,6004,6246,6488,6730,7047,7424,7785,8161,8574
1015,2042,2829,3361,3883,4443,5003,5461,5915,6367,6708,6971,7235,7491,7813,8193,8558,8947,9371
1133,2301,3186,3772,4343,4964,5577,6067,6547,7040,7420,7718,8012,8282,8609,8991,9358,9752,10181
1264,2530,3456,4067,4668,5345,6018,6565,7101,7653,8087,8438,8771,9056,9388,9772,10142,10539,10972
1390,2741,3715,4364,5000,5735,6464,7068,7659,8271,8765,9160,9528,9835,10178,10567,10941,11341,11777
1514,2961,4011,4746,5458,6257,7036,7683,8311,8962,9494,9914,10304,10639,11004,11401,11780,12183,12622
1620,3153,4285,5144,5988,6850,7661,8332,8985,9666,10221,10654,11057,11412,11796,12200,12583,12990,13432
1706,3303,4492,5456,6458,7423,8261,8946,9626,10359,10948,11395,11810,12181,12578,12990,13377,13788,14233
-1
