111,221,332,444,556,667,776,886,995,1104,1213,1323,1436,1551,1668,1786,1905,2023,2142
222,443,665,889,1113,1335,1553,1772,1990,2208,2427,2648,2874,3104,3338,3574,3812,4048,4285
334,667,1000,1336,1672,2005,2333,2661,2989,3317,3647,3980,4318,4662,5012,5366,5723,6077,6432
447,893,1338,1785,2232,2675,3114,3553,3992,4430,4870,5314,5764,6222,6689,7161,7637,8109,8582
561,1120,1677,2235,2792,3345,3895,4444,4993,5541,6090,6645,7208,7781,8365,8955,9549,10139,10730
674,1346,2015,2684,3351,4014,4675,5334,5993,6651,7310,7976,8652,9340,10042,10751,11463,12171,12880
787,1573,2355,3135,3913,4687,5459,6229,6999,7767,8536,9312,10100,10902,11722,12550,13380,14206,15033
901,1802,2697,3589,4478,5362,6245,7126,8007,8885,9765,10652,11552,12468,13406,14353,15301,16244,17189
1014,2028,3036,4040,5040,6035,7028,8019,9010,9998,10988,11986,12998,14029,15084,16149,17215,18276,19339
1127,2253,3373,4489,5600,6706,7809,8910,10011,11110,12210,13318,14442,15588,16761,17944,19127,20305,21487
1241,2479,3711,4940,6162,7378,8591,9801,11011,12219,13428,14645,15881,17141,18431,19732,21032,22327,23628
1355,2706,4050,5391,6724,8051,9374,10694,12013,13330,14648,15975,17323,18697,20104,21524,22942,24355,25774
1469,2932,4387,5839,7283,8721,10153,11582,13010,14437,15864,17301,18761,20248,21771,23310,24846,26377,27913
1582,3157,4723,6286,7840,9388,10929,12468,14005,15542,17078,18624,20195,21796,23435,25093,26748,28397,30051
1694,3381,5058,6732,8397,10056,11708,13357,15004,16650,18294,19949,21630,23344,25100,26877,28650,30417,32189
1806,3605,5395,7181,8957,10727,12490,14249,16005,17759,19511,21275,23066,24893,26766,28661,30552,32436,34325
1919,3831,5734,7632,9519,11400,13274,15143,17008,18870,20730,22603,24505,26446,28436,30450,32458,34458,36464
2032,4057,6073,8083,10081,12073,14058,16037,18011,19981,21949,23932,25945,28000,30106,32238,34364,36481,38604
2145,4284,6414,8537,10647,12750,14845,16934,19017,21095,23172,25264,27387,29555,31777,34027,36270,38504,40744
-1
