165,330,493,652,807,964,1128,1296,1472,1649,1816,1973,2125,2278,2428,2585,2755,2920,3082
336,670,997,1313,1621,1934,2260,2592,2937,3283,3612,3924,4228,4532,4833,5151,5489,5814,6139
508,1011,1500,1971,2431,2901,3391,3890,4405,4920,5410,5879,6342,6807,7270,7757,8261,8740,9230
671,1335,1982,2608,3225,3857,4514,5181,5865,6547,7201,7837,8472,9114,9752,10410,11082,11725,12388
832,1655,2462,3250,4033,4834,5662,6498,7347,8189,9001,9801,10602,11415,12221,13035,13870,14681,15512
988,1963,2924,3865,4806,5767,6760,7757,8756,9740,10700,11659,12621,13596,14563,15533,16529,17503,18488
1150,2282,3401,4496,5596,6716,7870,9024,10173,11305,12417,13530,14646,15781,16915,18050,19210,20348,21492
1319,2615,3901,5159,6429,7720,9041,10355,11657,12943,14213,15481,16749,18042,19341,20645,21979,23295,24613
1486,2943,4391,5805,7236,8690,10175,11647,13097,14530,15951,17370,18786,20226,21674,23131,24626,26108,27588
1646,3257,4861,6428,8016,9628,11277,12914,14521,16106,17679,19250,20809,22388,23980,25582,27222,28853,30488
1801,3562,5324,7051,8804,10577,12386,14182,15942,17673,19392,21107,22805,24524,26264,28018,29808,31588,33376
1954,3864,5784,7676,9594,11525,13491,15441,17350,19227,21090,22948,24789,26652,28537,30444,32388,34314,36245
2106,4166,6245,8306,10389,12478,14606,16717,18789,20829,22852,24871,26873,28890,30920,32977,35075,37148,39229
2260,4475,6715,8942,11190,13441,15734,18010,20249,22455,24643,26831,29004,31182,33360,35561,37809,40036,42275
2410,4776,7172,9558,11964,14370,16816,19246,21641,24003,26350,28704,31045,33385,35721,38077,40484,42877,45277
2555,5065,7608,10143,12694,15239,17824,20396,22936,25447,27950,30467,32969,35463,37956,40469,43030,45582,48129
2705,5361,8050,10733,13428,16112,18838,21552,24234,26890,29544,32213,34863,37497,40136,42797,45502,48210,50905
2853,5654,8488,11320,14164,16993,19863,22721,25546,28352,31162,33984,36785,39562,42350,45165,48018,50886,53737
2994,5934,8908,11885,14877,17853,20874,23886,26863,29822,32789,35767,38724,41653,44595,47569,50578,53601,56601
-1
