195,345,397,428,456,481,524,656,850,1044,1233,1419,1610,1772,1852,1907,1939,1962,2000
387,691,817,904,982,1058,1160,1429,1818,2204,2582,2954,3335,3668,3863,4009,4094,4153,4237
536,949,1153,1316,1463,1626,1809,2215,2796,3369,3930,4487,5056,5572,5930,6211,6375,6493,6635
627,1101,1365,1592,1795,2033,2291,2830,3603,4358,5098,5837,6594,7286,7776,8162,8391,8557,8747
706,1232,1539,1812,2059,2339,2646,3303,4263,5197,6114,7034,7978,8823,9375,9798,10059,10251,10478
811,1418,1776,2097,2389,2699,3043,3805,4947,6063,7160,8262,9391,10381,10996,11460,11760,11980,12242
980,1734,2190,2593,2955,3325,3729,4595,5918,7218,8495,9779,11088,12229,12972,13555,13956,14259,14592
1156,2066,2659,3192,3679,4175,4686,5662,7165,8651,10108,11574,13059,14357,15247,15972,16508,16941,17382
1335,2417,3172,3856,4487,5114,5720,6811,8485,10150,11785,13429,15091,16562,17619,18504,19194,19763,20299
1488,2726,3662,4516,5283,6005,6688,7894,9704,11512,13288,15071,16874,18499,19738,20795,21626,22300,22924
1615,2980,4071,5066,5927,6709,7450,8757,10675,12598,14487,16375,18288,20043,21438,22626,23544,24283,24978
1672,3094,4248,5303,6210,7026,7796,9148,11118,13096,15043,16982,18946,20755,22209,23449,24408,25183,25914
1699,3149,4328,5408,6341,7180,7971,9347,11343,13349,15324,17288,19277,21110,22588,23851,24833,25631,26383
1727,3203,4405,5506,6459,7317,8126,9523,11541,13575,15576,17563,19575,21431,22932,24217,25219,26037,26808
1756,3259,4484,5604,6577,7454,8281,9699,11739,13799,15826,17838,19874,21754,23278,24584,25605,26440,27229
1780,3309,4557,5696,6689,7587,8435,9875,11938,14022,16073,18109,20168,22071,23617,24943,25983,26837,27645
1803,3357,4631,5793,6810,7734,8612,10082,12173,14285,16362,18422,20504,22431,24001,25349,26411,27287,28117
1829,3411,4718,5913,6965,7926,8845,10358,12490,14640,16751,18840,20949,22903,24499,25872,26958,27858,28711
1861,3475,4816,6045,7132,8127,9078,10626,12795,14980,17124,19243,21381,23364,24988,26387,27497,28419,29294
-1
