81,176,278,378,484,599,718,852,1000,1142,1288,1434,1573,1711,1844,1976,2111,2238,2356
166,349,511,658,811,978,1159,1373,1631,1890,2161,2405,2623,2816,3003,3198,3403,3642,3875
242,480,682,867,1057,1255,1474,1740,2078,2442,2826,3148,3422,3660,3886,4125,4382,4679,5016
312,607,886,1158,1436,1712,1996,2320,2734,3210,3726,4135,4485,4807,5128,5481,5849,6242,6669
380,742,1073,1391,1717,2069,2417,2795,3283,3875,4526,5024,5431,5814,6198,6622,7072,7556,8070
462,889,1273,1658,2041,2485,2903,3351,3922,4637,5435,6041,6518,6972,7407,7887,8393,8955,9570
552,1071,1542,2011,2481,3019,3535,4078,4741,5573,6523,7250,7843,8391,8912,9485,10085,10752,11485
657,1293,1885,2477,3074,3742,4372,5018,5774,6731,7836,8695,9420,10106,10764,11465,12194,12999,13861
764,1516,2233,2959,3700,4499,5234,5972,6824,7911,9178,10170,11012,11815,12618,13470,14350,15303,16309
866,1732,2578,3440,4320,5234,6052,6892,7842,9045,10459,11579,12553,13435,14355,15359,16402,17503,18646
959,1931,2901,3890,4888,5891,6789,7685,8685,9955,11450,12632,13669,14639,15644,16767,17949,19183,20453
1046,2112,3184,4280,5378,6470,7448,8398,9434,10743,12279,13496,14588,15651,16747,17964,19260,20609,21991
1127,2279,3440,4628,5800,6950,7966,8940,9998,11334,12897,14132,15245,16350,17513,18813,20205,21653,23135
1204,2446,3696,4944,6142,7320,8371,9387,10506,11914,13550,14841,16006,17153,18341,19703,21181,22725,24300
1278,2606,3938,5218,6436,7643,8746,9838,11053,12581,14346,15733,16963,18147,19363,20759,22312,23957,25625
1353,2759,4188,5531,6820,8096,9275,10464,11802,13467,15370,16881,18210,19470,20759,22226,23885,25629,27386
1423,2905,4438,5871,7251,8615,9878,11154,12596,14371,16389,18012,19449,20820,22218,23786,25555,27387,29233
1493,3047,4672,6194,7654,9110,10456,11800,13307,15149,17236,18946,20489,21974,23477,25147,27015,28934,30859
1558,3182,4881,6475,8013,9564,11014,12460,14053,15975,18154,19975,21632,23220,24813,26579,28532,30526,32600
1
