226,458,702,941,1168,1376,1547,1707,1906,1995,2020,2048,2077,2112,2146,2181,2221,2263,2299
451,897,1342,1754,2124,2462,2745,3027,3407,3581,3642,3702,3767,3839,3907,3971,4043,4124,4200
576,1118,1629,2090,2511,2922,3289,3690,4242,4499,4621,4759,4866,4961,5045,5126,5221,5337,5461
607,1179,1720,2212,2673,3140,3608,4148,4866,5189,5362,5616,5772,5886,5985,6082,6197,6350,6530
648,1269,1875,2439,2986,3522,4098,4781,5663,6051,6246,6534,6714,6845,6961,7076,7216,7409,7657
726,1434,2149,2839,3519,4150,4834,5670,6715,7172,7391,7696,7896,8047,8180,8313,8478,8707,9041
818,1635,2487,3324,4123,4844,5638,6635,7844,8368,8608,8937,9164,9336,9488,9639,9825,10084,10489
948,1911,2934,3933,4850,5669,6581,7749,9124,9715,9970,10325,10577,10765,10936,11107,11315,11601,12048
1122,2268,3487,4659,5701,6627,7662,9010,10553,11220,11492,11873,12151,12356,12546,12739,12967,13278,13761
1320,2655,4052,5383,6550,7583,8740,10273,11984,12736,13026,13432,13736,13959,14169,14388,14639,14974,15490
1512,3024,4574,6056,7348,8490,9772,11493,13375,14225,14534,14962,15289,15528,15756,16004,16282,16644,17196
1691,3367,5063,6710,8128,9377,10782,12696,14749,15704,16033,16481,16828,17079,17323,17598,17906,18303,18897
1858,3691,5542,7373,8929,10293,11824,13934,16161,17227,17577,18044,18409,18672,18933,19234,19575,20016,20664
2016,4029,6074,8101,9809,11292,12954,15261,17661,18840,19212,19697,20081,20359,20641,20969,21348,21840,22566
2208,4441,6688,8876,10740,12349,14143,16646,19218,20515,20918,21424,21827,22127,22435,22795,23221,23777,24609
2443,4903,7323,9649,11681,13438,15362,18067,20824,22247,22717,23260,23682,24008,24343,24748,25237,25881,26843
2671,5335,7916,10398,12635,14565,16625,19534,22487,24052,24608,25205,25648,26006,26382,26856,27439,28208,29330
2871,5723,8466,11126,13585,15684,17888,21004,24159,25877,26511,27165,27637,28034,28481,29070,29795,30726,32030
3061,6097,9017,11887,14571,16842,19204,22528,25888,27767,28479,29189,29694,30143,30706,31457,32346,33442,34940
-1
