98,199,307,417,529,642,754,865,977,1097,1234,1394,1580,1786,2004,2184,2302,2407,2512
206,415,635,857,1080,1302,1522,1739,1956,2188,2454,2767,3132,3535,3969,4342,4584,4794,5003
329,657,992,1326,1657,1983,2303,2618,2931,3265,3647,4098,4627,5219,5868,6445,6820,7135,7447
467,925,1379,1826,2264,2693,3112,3523,3928,4356,4844,5417,6088,6847,7696,8473,8985,9406,9820
614,1212,1793,2358,2908,3446,3971,4483,4981,5498,6084,6767,7564,8469,9493,10457,11109,11636,12152
770,1518,2237,2929,3597,4250,4887,5505,6098,6701,7377,8159,9068,10101,11272,12396,13180,13812,14429
942,1855,2727,3558,4352,5123,5874,6600,7291,7978,8737,9608,10615,11757,13051,14307,15209,15944,16662
1127,2218,3250,4225,5150,6042,6904,7735,8523,9295,10134,11086,12178,13412,14808,16173,17180,18016,18834
1307,2570,3758,4879,5938,6952,7926,8862,9745,10601,11517,12545,13713,15025,16505,17960,19060,19991,20904
1481,2910,4255,5530,6733,7878,8973,10022,11007,11950,12942,14043,15284,16670,18224,19758,20941,21956,22954
1658,3250,4744,6166,7516,8800,10024,11193,12283,13315,14386,15562,16877,18336,19963,21574,22836,23929,25004
1836,3588,5218,6768,8249,9662,11008,12291,13485,14609,15759,17010,18400,19932,21632,23318,24654,25820,26967
2010,3918,5677,7345,8946,10479,11943,13342,14651,15881,17116,18445,19912,21520,23294,25053,26461,27699,28918
2177,4237,6123,7906,9624,11277,12864,14388,15819,17163,18496,19912,21456,23138,24984,26814,28294,29605,30898
2333,4538,6546,8439,10270,12038,13744,15389,16938,18395,19826,21325,22945,24701,26619,28520,30071,31453,32818
2468,4803,6926,8925,10863,12739,14555,16313,17977,19547,21074,22655,24352,26184,28176,30149,31771,33224,34661
2582,5029,7260,9362,11401,13378,15297,17161,18928,20595,22207,23867,25641,27549,29615,31660,33354,34879,36389
2690,5243,7578,9781,11916,13986,15999,17955,19807,21555,23245,24981,26830,28812,30952,33070,34837,36435,38019
2792,5447,7882,10178,12402,14558,16658,18704,20645,22480,24252,26067,27992,30049,32264,34456,36298,37972,39633
-1
