87,167,228,281,346,454,574,700,835,973,1108,1244,1381,1497,1609,1717,1811,1891,1979
163,321,454,563,696,920,1161,1399,1653,1919,2189,2455,2711,2939,3180,3409,3602,3764,3946
224,450,665,847,1044,1388,1766,2119,2479,2851,3244,3636,4005,4348,4725,5074,5358,5593,5852
281,566,856,1128,1398,1841,2352,2834,3320,3804,4304,4805,5286,5752,6259,6723,7091,7392,7714
330,667,1018,1377,1747,2287,2916,3520,4136,4746,5346,5933,6519,7098,7729,8311,8774,9155,9545
360,743,1152,1594,2070,2710,3452,4185,4931,5668,6376,7050,7740,8418,9157,9849,10415,10887,11355
379,796,1260,1781,2361,3104,3958,4824,5699,6564,7381,8143,8944,9735,10589,11395,12073,12646,13195
411,855,1371,1965,2636,3484,4463,5467,6479,7481,8418,9271,10187,11100,12079,13008,13807,14491,15117
465,940,1502,2167,2921,3871,4981,6123,7278,8424,9485,10430,11465,12503,13605,14656,15576,16384,17113
538,1053,1648,2383,3220,4269,5510,6791,8088,9387,10591,11644,12800,13976,15216,16400,17448,18389,19253
631,1212,1839,2630,3541,4692,6069,7490,8919,10359,11708,12885,14153,15449,16823,18141,19319,20394,21395
726,1395,2065,2896,3885,5152,6666,8224,9777,11348,12833,14142,15541,16966,18466,19909,21209,22412,23541
818,1579,2304,3168,4238,5628,7278,8979,10666,12372,13994,15436,16970,18537,20172,21745,23173,24504,25752
911,1765,2558,3459,4606,6122,7914,9761,11584,13426,15189,16766,18431,20134,21909,23621,25185,26649,28018
1008,1957,2826,3762,4973,6610,8546,10538,12499,14481,16387,18103,19905,21749,23665,25516,27216,28817,30313
1106,2152,3105,4079,5343,7093,9170,11300,13391,15510,17558,19416,21354,23340,25397,27390,29229,30969,32590
1209,2354,3400,4425,5737,7593,9805,12071,14291,16546,18735,20738,22811,24933,27127,29254,31229,33107,34853
1311,2554,3691,4772,6132,8089,10428,12830,15177,17563,19892,22038,24252,26511,28837,31094,33204,35219,37087
1410,2750,3977,5116,6520,8579,11047,13583,16056,18568,21034,23322,25675,28073,30537,32926,35167,37318,39315
-1
