134,275,423,570,715,861,1005,1145,1284,1424,1566,1708,1850,1992,2135,2276,2415,2554,2695
268,549,841,1131,1417,1706,1991,2268,2543,2820,3100,3380,3661,3944,4229,4511,4790,5069,5351
406,829,1259,1680,2094,2515,2931,3336,3741,4153,4570,4986,5404,5827,6253,6676,7096,7514,7934
538,1096,1657,2202,2738,3286,3829,4360,4895,5444,6001,6557,7115,7679,8248,8817,9383,9944,10503
662,1348,2037,2706,3366,4042,4715,5377,6044,6726,7418,8110,8806,9508,10216,10928,11639,12347,13052
794,1615,2442,3249,4048,4866,5681,6482,7283,8095,8915,9737,10565,11400,12242,13092,13946,14799,15649
929,1885,2849,3796,4737,5697,6651,7585,8516,9458,10411,11368,12331,13301,14281,15272,16270,17267,18259
1063,2149,3242,4322,5396,6489,7574,8635,9692,10762,11847,12939,14038,15144,16261,17391,18529,19664,20791
1200,2420,3645,4857,6059,7278,8492,9683,10870,12068,13282,14507,15743,16985,18236,19500,20773,22043,23304
1344,2704,4068,5414,6744,8087,9432,10758,12080,13413,14761,16124,17500,18882,20270,21671,23084,24497,25900
1493,2999,4510,5996,7462,8941,10428,11898,13366,14849,16340,17844,19363,20892,22429,23977,25538,27100,28649
1634,3280,4934,6559,8164,9784,11410,13015,14625,16255,17882,19518,21173,22844,24529,26224,27930,29636,31326
1769,3550,5343,7102,8840,10593,12341,14054,15779,17533,19278,21036,22820,24625,26449,28282,30124,31966,33793
1909,3833,5772,7669,9542,11430,13303,15127,16967,18842,20708,22598,24523,26474,28447,30428,32412,34392,36356
2038,4096,6173,8198,10196,12214,14217,16165,18132,20139,22134,24159,26222,28310,30426,32555,34685,36805,38906
2164,4352,6562,8709,10826,12962,15087,17157,19251,21393,23520,25677,27870,30080,32317,34574,36837,39092,41330
2297,4620,6969,9248,11492,13743,15983,18174,20397,22672,24931,27224,29553,31891,34253,36639,39031,41413,43781
2422,4871,7349,9758,12130,14503,16862,19176,21527,23931,26320,28748,31213,33685,36183,38707,41235,43748,46248
2547,5121,7723,10256,12755,15255,17738,20172,22645,25177,27698,30257,32856,35464,38097,40755,43417,46065,48699
-1
