8,15,48,184,351,475,558,672,834,1025,1243,1407,1513,1646,1819,1973,2156,2314,2423
18,36,114,398,761,1061,1269,1474,1776,2149,2572,2923,3188,3486,3818,4104,4445,4723,4904
40,85,224,661,1231,1744,2142,2477,2899,3401,4002,4559,5036,5537,6008,6390,6847,7229,7504
82,183,391,958,1716,2443,3061,3599,4168,4791,5553,6293,6952,7627,8249,8772,9364,9873,10259
146,347,659,1320,2223,3148,3972,4731,5518,6346,7303,8176,8950,9754,10515,11225,12000,12645,13099
233,583,1065,1863,2897,3956,4934,5897,6916,7978,9160,10211,11136,12097,13013,13877,14794,15548,16074
331,837,1513,2493,3698,4900,6000,7129,8361,9632,11027,12299,13443,14617,15695,16651,17655,18487,19092
410,1044,1892,3052,4461,5877,7143,8447,9858,11268,12808,14245,15593,16971,18211,19277,20384,21315,22003
491,1237,2229,3557,5171,6818,8299,9818,11430,12998,14680,16258,17754,19239,20591,21801,23022,24025,24796
632,1502,2594,4041,5829,7682,9376,11123,12964,14753,16655,18439,20099,21703,23165,24528,25899,26972,27825
820,1864,3084,4660,6598,8617,10490,12430,14482,16501,18641,20655,22508,24281,25894,27400,28900,30056,31007
1013,2257,3656,5421,7531,9696,11689,13753,15956,18164,20512,22712,24711,26625,28390,30003,31575,32819,33901
1174,2603,4189,6150,8453,10803,12975,15199,17515,19874,22417,24761,26868,28930,30872,32613,34292,35653,36835
1302,2877,4629,6783,9276,11833,14236,16680,19179,21725,24484,27034,29323,31575,33708,35615,37442,38932,40204
1410,3088,4942,7234,9870,12587,15203,17871,20603,23375,26358,29135,31644,34111,36423,38460,40404,42039,43452
1518,3323,5286,7714,10483,13330,16092,18937,21888,24879,28083,31035,33696,36350,38830,40983,43054,44850,46422
1616,3554,5661,8261,11211,14221,17108,20105,23231,26398,29791,32865,35639,38469,41153,43502,45759,47723,49422
1672,3694,5920,8667,11796,14989,18055,21244,24544,27877,31462,34715,37673,40708,43611,46180,48624,50756,52584
1691,3747,6040,8886,12146,15491,18743,22147,25666,29220,33026,36501,39683,42942,46069,48831,51412,53696,55709
-1
