67,134,202,267,330,397,462,526,600,685,773,842,889,931,959,982,1003,1022,1045
131,263,398,529,657,791,923,1052,1192,1351,1523,1660,1747,1820,1865,1904,1945,1984,2029
189,381,579,774,966,1164,1359,1550,1752,1973,2210,2400,2514,2600,2650,2704,2770,2830,2894
240,484,736,984,1229,1482,1732,1976,2230,2503,2793,3029,3167,3260,3314,3385,3478,3558,3641
299,603,913,1217,1518,1825,2128,2429,2741,3070,3418,3707,3865,3963,4021,4110,4230,4330,4435
364,734,1109,1475,1836,2200,2560,2923,3299,3693,4110,4458,4633,4732,4792,4899,5046,5163,5286
427,860,1298,1723,2139,2560,2981,3406,3844,4301,4786,5191,5385,5486,5548,5673,5859,6007,6146
489,982,1478,1958,2426,2904,3388,3876,4376,4896,5449,5911,6124,6226,6289,6430,6664,6856,7014
551,1104,1656,2190,2715,3252,3798,4349,4912,5496,6118,6641,6873,6976,7040,7191,7464,7698,7874
602,1206,1812,2404,2989,3586,4193,4807,5435,6082,6770,7355,7610,7717,7782,7940,8249,8524,8721
645,1290,1944,2598,3247,3907,4575,5249,5936,6642,7396,8041,8321,8432,8497,8662,9005,9321,9538
698,1391,2092,2802,3511,4233,4962,5692,6423,7175,7991,8696,9001,9116,9181,9351,9726,10083,10314
757,1508,2264,3027,3789,4568,5356,6142,6915,7710,8585,9351,9681,9800,9868,10044,10455,10854,11096
811,1619,2436,3263,4086,4927,5782,6637,7479,8345,9292,10125,10483,10606,10678,10862,11310,11760,12020
830,1664,2530,3429,4320,5217,6131,7047,7951,8878,9880,10764,11145,11271,11344,11533,12015,12529,12823
832,1673,2574,3546,4497,5414,6337,7262,8176,9111,10121,11014,11400,11528,11602,11795,12305,12888,13257
833,1676,2601,3638,4650,5586,6516,7449,8372,9313,10330,11232,11625,11759,11835,12031,12563,13218,13719
833,1677,2622,3716,4780,5733,6672,7614,8546,9494,10518,11430,11830,11969,12047,12245,12798,13543,14224
833,1678,2640,3788,4901,5868,6811,7756,8693,9645,10673,11589,11992,12135,12215,12415,12986,13841,14725
-1
