166,321,481,651,837,1031,1213,1388,1567,1754,1945,2081,2144,2199,2254,2309,2364,2417,2469
337,656,981,1323,1693,2077,2442,2798,3163,3539,3920,4193,4319,4429,4538,4647,4757,4862,4964
516,1010,1507,2025,2574,3136,3680,4214,4764,5327,5893,6299,6486,6650,6811,6972,7134,7286,7436
687,1350,2020,2714,3434,4166,4886,5605,6343,7092,7846,8387,8635,8852,9064,9277,9490,9690,9892
866,1708,2556,3426,4317,5220,6112,7015,7944,8882,9826,10508,10819,11088,11352,11617,11882,12133,12387
1048,2072,3099,4148,5221,6305,7373,8460,9585,10720,11858,12685,13059,13381,13698,14016,14335,14640,14945
1222,2422,3625,4848,6101,7366,8611,9879,11191,12518,13849,14831,15277,15656,16030,16405,16781,17142,17499
1393,2769,4147,5537,6959,8398,9823,11272,12762,14271,15792,16941,17468,17903,18332,18762,19191,19602,20009
1567,3120,4675,6235,7828,9446,11061,12697,14371,16064,17777,19102,19717,20208,20693,21178,21658,22118,22578
1742,3472,5204,6941,8712,10516,12323,14146,16003,17881,19783,21283,21990,22537,23078,23617,24147,24658,25174
1929,3847,5767,7690,9642,11633,13629,15637,17677,19741,21832,23510,24318,24922,25519,26112,26697,27265,27841
2117,4226,6337,8448,10580,12750,14929,17126,19357,21611,23894,25760,26682,27345,28000,28651,29295,29922,30558
2299,4590,6887,9188,11509,13854,16210,18594,21016,23462,25939,27999,29046,29770,30483,31193,31897,32595,33300
2474,4939,7415,9896,12401,14923,17456,20021,22631,25274,27947,30201,31380,32168,32938,33705,34463,35212,35961
2646,5284,7934,10590,13274,15977,18685,21422,24203,27012,29836,32245,33545,34409,35233,36038,36827,37604,38383
2823,5643,8476,11317,14189,17074,19938,22798,25682,28576,31477,33970,35348,36273,37141,37979,38795,39601,40407
2967,5947,8954,11960,14973,17964,20905,23831,26789,29760,32737,35297,36731,37707,38624,39499,40345,41179,42012
3095,6206,9328,12417,15490,18531,21524,24516,27554,30613,33674,36306,37799,38832,39794,40704,41581,42442,43301
3244,6489,9681,12815,15933,19019,22058,25110,28214,31350,34494,37207,38769,39853,40852,41796,42704,43593,44488
-1
