186,373,497,558,641,763,930,1146,1369,1540,1671,1741,1793,1860,1974,2077,2098,2114,2133
314,651,897,1025,1181,1393,1675,2046,2427,2736,2971,3097,3193,3318,3534,3748,3796,3828,3866
410,849,1205,1410,1629,1914,2266,2710,3176,3581,3883,4046,4176,4349,4647,4978,5062,5110,5164
540,1100,1560,1841,2123,2486,2914,3424,3976,4487,4867,5057,5209,5414,5772,6203,6321,6381,6449
677,1346,1889,2249,2612,3055,3569,4167,4823,5495,6029,6265,6432,6657,7047,7529,7671,7745,7830
805,1557,2156,2590,3048,3616,4279,5018,5836,6701,7414,7728,7912,8154,8563,9066,9224,9313,9415
973,1827,2508,3048,3621,4312,5095,5966,6944,7971,8870,9302,9509,9769,10204,10736,10910,11010,11124
1126,2095,2898,3558,4199,4942,5786,6748,7853,9037,10096,10604,10830,11108,11574,12137,12328,12442,12567
1236,2298,3212,3973,4674,5483,6409,7498,8782,10113,11243,11775,12016,12312,12808,13395,13602,13730,13869
1357,2533,3563,4389,5136,6020,7063,8300,9736,11158,12315,12863,13117,13428,13943,14546,14768,14910,15063
1444,2737,3892,4780,5574,6502,7598,8888,10367,11816,12990,13555,13826,14152,14682,15300,15538,15695,15860
1546,2939,4175,5116,5956,6908,8019,9323,10817,12283,13475,14056,14344,14687,15232,15865,16118,16288,16468
1692,3202,4517,5514,6401,7382,8518,9846,11359,12841,14052,14650,14955,15314,15872,16518,16785,16966,17160
1853,3478,4869,5920,6857,7894,9109,10541,12139,13680,14924,15538,15858,16232,16803,17461,17739,17932,18140
1986,3704,5155,6242,7204,8269,9535,11089,12826,14485,15826,16485,16822,17212,17799,18474,18766,18974,19198
2072,3846,5328,6434,7411,8495,9781,11370,13146,14845,16241,16939,17292,17695,18296,18988,19295,19519,19759
2138,3957,5464,6584,7573,8673,9974,11580,13371,15084,16495,17211,17578,17994,18610,19316,19638,19879,20135
2280,4193,5746,6885,7887,9001,10317,11939,13744,15471,16896,17629,18010,18439,19071,19794,20135,20392,20664
2420,4454,6066,7224,8240,9369,10699,12333,14150,15891,17330,18078,18473,18917,19565,20305,20662,20932,21219
-1
