104,207,313,417,520,625,734,857,994,1127,1247,1366,1485,1599,1712,1822,1921,2020,2130
208,414,624,831,1038,1248,1465,1704,1962,2208,2437,2666,2897,3120,3344,3564,3764,3966,4187
311,633,964,1295,1616,1936,2269,2620,2987,3335,3662,3987,4316,4638,4959,5275,5570,5870,6194
418,864,1333,1815,2284,2753,3245,3755,4273,4766,5232,5688,6135,6567,6982,7393,7786,8184,8604
532,1095,1684,2289,2883,3477,4094,4731,5380,6011,6617,7207,7774,8322,8842,9359,9860,10366,10891
644,1319,2021,2740,3448,4153,4879,5625,6383,7124,7840,8539,9214,9870,10497,11120,11727,12341,12972
766,1562,2389,3237,4080,4912,5761,6625,7503,8363,9196,10010,10799,11568,12307,13042,13760,14486,15237
891,1818,2781,3765,4759,5747,6745,7739,8742,9714,10655,11587,12507,13428,14333,15239,16124,17015,17932
1008,2064,3156,4268,5399,6533,7668,8789,9921,11009,12060,13104,14147,15228,16326,17427,18495,19551,20623
1141,2337,3567,4807,6066,7338,8614,9876,11152,12378,13567,14750,15932,17157,18408,19662,20883,22079,23274
1263,2585,3944,5313,6700,8103,9516,10916,12324,13687,15029,16379,17720,19095,20497,21895,23261,24602,25938
1354,2771,4228,5697,7185,8687,10202,11712,13222,14699,16171,17659,19133,20626,22135,23641,25123,26588,28049
1436,2942,4490,6052,7634,9222,10820,12421,14019,15587,17151,18730,20295,21873,23465,25052,26627,28209,29794
1530,3134,4779,6437,8122,9807,11495,13193,14895,16570,18235,19920,21608,23319,25045,26745,28438,30139,31835
1653,3378,5137,6921,8733,10536,12354,14187,16039,17875,19690,21527,23382,25256,27133,28975,30811,32653,34477
1782,3631,5502,7401,9319,11211,13129,15068,17028,18970,20891,22840,24815,26809,28813,30784,32749,34721,36674
1899,3868,5854,7864,9887,11876,13880,15901,17941,19961,21965,23999,26062,28146,30253,32336,34415,36492,38552
2005,4080,6174,8296,10428,12526,14631,16747,18878,20989,23093,25223,27374,29546,31749,33940,36123,38296,40447
2099,4263,6446,8655,10872,13054,15246,17452,19671,21865,24053,26267,28503,30759,33043,35321,37598,39870,42115
-1
