105,206,306,379,415,438,502,688,904,1057,1118,1154,1219,1286,1433,1635,1840,2065,2297
224,419,578,683,736,776,877,1192,1590,1889,2022,2087,2206,2322,2578,2957,3350,3777,4213
340,615,815,953,1036,1099,1219,1606,2156,2623,2905,3029,3197,3354,3657,4165,4741,5344,5927
374,668,883,1050,1171,1273,1437,1948,2677,3332,3833,4093,4328,4549,4892,5469,6204,6992,7725
383,683,902,1074,1206,1334,1578,2275,3194,4037,4758,5219,5568,5882,6299,6934,7775,8731,9654
429,763,1000,1177,1313,1473,1869,2763,3816,4755,5636,6324,6848,7285,7797,8476,9363,10443,11544
588,1071,1412,1643,1811,2057,2642,3679,4801,5767,6740,7636,8381,8983,9597,10334,11254,12398,13658
746,1396,1905,2293,2585,3003,3778,4899,6052,7030,8032,9063,10033,10833,11555,12393,13378,14569,15935
860,1625,2258,2785,3246,3863,4789,6009,7226,8246,9270,10355,11505,12523,13397,14339,15425,16739,18233
891,1691,2389,3029,3668,4482,5557,6919,8284,9454,10601,11815,13155,14392,15467,16575,17801,19248,20867
982,1899,2735,3542,4396,5427,6702,8250,9817,11213,12564,13959,15493,16937,18232,19546,20885,22365,24002
1133,2244,3280,4304,5369,6542,7922,9566,11241,12784,14301,15852,17539,19141,20617,22138,23632,25177,26846
1319,2620,3814,5011,6208,7429,8834,10498,12192,13772,15347,16989,18807,20555,22178,23883,25585,27299,29114
1530,3041,4440,5847,7215,8542,10022,11731,13445,15037,16622,18283,20139,21950,23678,25547,27461,29379,31378
1688,3375,4974,6593,8179,9721,11405,13273,15096,16763,18385,20062,21929,23754,25506,27436,29502,31628,33841
1801,3662,5456,7247,9017,10760,12660,14751,16800,18669,20440,22229,24173,26036,27807,29755,31886,34179,36621
1954,4021,6001,7909,9787,11675,13750,16030,18285,20369,22364,24377,26515,28533,30424,32440,34608,36990,39626
2170,4440,6549,8516,10432,12418,14617,17012,19428,21702,23892,26116,28479,30728,32842,35046,37368,39866,42647
2392,4818,6987,8991,10936,13031,15355,17807,20333,22783,25130,27516,30076,32539,34877,37316,39874,42582,45559
-1
