152,315,486,681,882,1085,1291,1502,1714,1927,2140,2350,2553,2751,2943,3137,3316,3474,3626
302,622,953,1290,1594,1877,2215,2616,3036,3458,3880,4272,4638,4916,5183,5474,5766,6057,6332
428,877,1322,1776,2212,2629,3115,3676,4286,4915,5538,6096,6610,7040,7465,7931,8390,8816,9228
565,1159,1772,2369,2881,3404,4041,4761,5538,6370,7180,7887,8562,9134,9634,10166,10751,11324,11890
720,1463,2174,2924,3494,4146,4948,5824,6742,7757,8725,9555,10388,11138,11752,12380,13124,13827,14540
886,1785,2669,3602,4353,5193,6169,7202,8249,9448,10566,11517,12518,13449,14254,15063,15993,16876,17756
1067,2140,3207,4335,5292,6335,7504,8701,9889,11268,12536,13612,14782,15909,16919,17929,19046,20111,21173
1242,2505,3759,5083,6242,7485,8848,10199,11531,13087,14496,15683,17015,18339,19551,20765,22075,23334,24585
1406,2862,4315,5840,7197,8637,10188,11671,13161,14898,16466,17754,19240,20757,22165,23579,25090,26549,27987
1572,3212,4858,6577,8131,9761,11499,13104,14754,16683,18438,19841,21464,23171,24775,26382,28086,29733,31352
1739,3558,5383,7296,9044,10870,12786,14536,16313,18425,20355,21868,23623,25529,27329,29125,31018,32844,34630
1916,3912,5913,8016,9958,11979,14063,15948,17805,20055,22097,23740,25620,27716,29712,31694,33769,35770,37722
2095,4276,6453,8738,10870,13071,15322,17345,19362,21776,23963,25737,27760,30016,32197,34366,36619,38793,40921
2266,4637,6988,9459,11776,14143,16546,18724,20911,23501,25864,27791,29962,32359,34701,37040,39472,41825,44132
2427,4986,7512,10168,12644,15164,17727,20073,22442,25214,27763,29862,32196,34746,37239,39734,42331,44862,47346
2578,5317,8019,10848,13479,16165,18894,21399,23919,26858,29555,31800,34292,37006,39670,42325,45075,47784,50439
2721,5629,8500,11496,14294,17122,19958,22583,25251,28327,31176,33575,36187,39015,41825,44655,47560,50437,53258
2848,5913,8954,12124,15096,18093,21074,23865,26710,29964,32990,35554,38327,41312,44288,47292,50364,53403,56381
2949,6159,9360,12702,15848,19016,22164,25117,28124,31529,34705,37432,40378,43538,46689,49866,53102,56295,59423
1
