118,229,329,427,540,654,783,930,1084,1243,1395,1539,1678,1818,1954,2089,2236,2386,2527
237,461,668,870,1093,1318,1565,1842,2135,2439,2734,3016,3289,3565,3838,4116,4410,4707,4991
349,692,1030,1370,1730,2096,2479,2881,3292,3714,4130,4530,4918,5312,5699,6091,6505,6931,7344
463,917,1368,1823,2301,2795,3315,3852,4392,4945,5493,6023,6537,7051,7547,8046,8568,9105,9628
608,1207,1806,2408,3020,3638,4300,4987,5677,6381,7075,7751,8411,9064,9692,10323,10988,11672,12333
760,1503,2239,2978,3716,4463,5263,6096,6938,7797,8642,9471,10285,11089,11866,12642,13458,14302,15118
954,1864,2740,3616,4490,5377,6313,7282,8271,9280,10281,11269,12241,13197,14114,15019,15952,16906,17830
1145,2201,3207,4225,5254,6290,7366,8466,9602,10760,11913,13054,14180,15290,16350,17389,18453,19527,20562
1342,2541,3669,4818,5978,7139,8342,9568,10841,12145,13445,14732,16008,17269,18472,19654,20866,22087,23272
1551,2917,4184,5469,6760,8045,9381,10736,12145,13589,15032,16471,17899,19307,20650,21975,23331,24690,26022
1748,3279,4686,6113,7536,8956,10448,11952,13503,15077,16645,18222,19789,21333,22812,24287,25799,27317,28810
1941,3651,5209,6763,8299,9835,11461,13109,14805,16516,18216,19925,21626,23305,24916,26530,28184,29844,31483
2131,4022,5732,7413,9064,10717,12463,14228,16037,17866,19685,21513,23340,25146,26895,28656,30453,32250,34032
2310,4379,6238,8072,9880,11687,13583,15488,17431,19390,21331,23274,25217,27138,28995,30868,32776,34679,36564
2496,4754,6778,8771,10757,12748,14821,16903,19024,21151,23256,25363,27471,29554,31560,33572,35611,37632,39624
2688,5135,7315,9454,11601,13745,15976,18224,20517,22814,25089,27366,29646,31900,34075,36255,38468,40661,42819
2887,5528,7874,10163,12463,14716,17050,19409,21814,24227,26627,29028,31432,33809,36104,38407,40760,43106,45423
3086,5917,8435,10880,13339,15722,18162,20630,23146,25673,28184,30689,33202,35696,38110,40527,42991,45448,47878
3288,6309,9004,11633,14266,16799,19358,21935,24566,27223,29874,32516,35166,37803,40353,42896,45474,48040,50586
-1
