169,286,370,496,679,870,1046,1203,1357,1585,1830,2070,2304,2527,2750,2955,3118,3305,3509
344,584,748,987,1341,1722,2068,2388,2708,3161,3645,4117,4577,5017,5458,5856,6178,6550,6954
540,933,1178,1519,2034,2612,3134,3636,4138,4812,5535,6231,6909,7563,8216,8790,9264,9823,10435
739,1311,1655,2086,2743,3506,4207,4904,5584,6467,7424,8342,9240,10102,10956,11691,12302,13046,13874
916,1677,2147,2673,3451,4372,5251,6152,7008,8089,9273,10413,11533,12596,13643,14539,15285,16210,17258
1050,1992,2618,3257,4152,5216,6275,7378,8406,9660,11068,12435,13776,15038,16279,17341,18234,19337,20605
1139,2232,3037,3806,4823,6025,7261,8559,9763,11172,12790,14380,15939,17402,18839,20073,21127,22407,23891
1199,2406,3402,4333,5481,6832,8255,9746,11133,12700,14521,16331,18110,19784,21428,22854,24092,25559,27258
1247,2536,3707,4830,6147,7659,9269,10949,12517,14239,16256,18289,20287,22178,24047,25691,27133,28809,30735
1314,2674,4005,5326,6830,8521,10322,12193,13949,15833,18040,20305,22532,24650,26760,28639,30291,32193,34358
1453,2922,4397,5915,7608,9498,11498,13571,15530,17588,19976,22476,24945,27305,29662,31777,33633,35761,38168
1651,3301,4931,6638,8521,10612,12814,15104,17291,19549,22117,24848,27563,30169,32773,35123,37174,39525,42174
1840,3687,5492,7389,9472,11780,14206,16734,19165,21653,24424,27383,30338,33187,36036,38614,40859,43435,46320
2024,4056,6049,8160,10471,13017,15684,18454,21128,23856,26863,30059,33250,36337,39423,42223,44679,47479,50595
2219,4446,6649,8989,11540,14329,17237,20247,23153,26106,29336,32743,36138,39425,42720,45729,48400,51422,54769
2372,4760,7133,9644,12360,15307,18369,21525,24567,27637,30988,34495,37985,41397,44871,48058,50895,54096,57673
2430,4878,7310,9880,12652,15649,18761,21968,25068,28188,31604,35188,38769,42296,45933,49289,52281,55606,59384
2458,4942,7429,10061,12893,15955,19141,22430,25628,28855,32404,36138,39877,43568,47397,50947,54135,57656,61659
2583,5205,7860,10671,13676,16916,20286,23764,27165,30606,34378,38337,42306,46228,50294,54081,57509,61271,65516
-1
