230,461,697,936,1173,1410,1648,1883,2116,2339,2554,2769,2985,3196,3396,3583,3759,3926,4081
413,826,1249,1681,2115,2558,3008,3458,3913,4358,4792,5227,5665,6101,6525,6934,7330,7711,8073
582,1156,1735,2317,2897,3488,4090,4699,5318,5925,6524,7130,7743,8363,8980,9593,10204,10800,11378
808,1605,2403,3198,3982,4771,5564,6361,7165,7946,8712,9479,10244,11016,11790,12560,13330,14081,14814
1007,2010,3026,4044,5051,6060,7063,8065,9081,10079,11069,12060,13041,14029,15018,15996,16968,17911,18838
1163,2322,3502,4685,5857,7033,8198,9363,10547,11719,12901,14096,15282,16481,17684,18876,20065,21225,22377
1378,2749,4138,5521,6884,8247,9594,10936,12289,13624,14972,16337,17690,19053,20417,21766,23113,24431,25745
1600,3195,4812,6426,8020,9619,11201,12773,14352,15909,17479,19067,20638,22211,23778,25322,26858,28357,29850
1764,3528,5319,7107,8883,10677,12455,14222,16000,17754,19527,21324,23107,24899,26687,28455,30218,31940,33657
1960,3920,5905,7874,9828,11806,13761,15698,17645,19562,21497,23457,25402,27359,29316,31259,33204,35108,37010
2180,4364,6590,8794,10977,13183,15363,17519,19685,21818,23968,26140,28290,30447,32603,34741,36879,38972,41060
2328,4696,7163,9600,11994,14409,16805,19178,21566,23922,26296,28694,31071,33457,35844,38212,40582,42907,45228
2429,4953,7652,10310,12873,15446,18004,20542,23096,25618,28158,30726,33277,35844,38417,40975,43544,46075,48607
2538,5204,8102,10976,13738,16507,19257,21983,24722,27424,30140,32884,35602,38330,41064,43781,46510,49203,51899
2659,5463,8512,11559,14541,17534,20509,23461,26430,29359,32300,35273,38216,41167,44124,47058,50002,52907,55813
2765,5688,8825,11969,15121,18288,21443,24580,27741,30862,33996,37170,40315,43473,46644,49794,52957,56082,59212
2870,5900,9112,12357,15681,19015,22338,25644,28972,32253,35545,38876,42174,45485,48810,52116,55442,58734,62037
2981,6116,9408,12785,16325,19878,23419,26945,30492,33986,37490,41032,44536,48050,51569,55065,58585,62072,65567
3080,6308,9677,13185,16918,20672,24421,28163,31934,35652,39382,43156,46895,50647,54403,58134,61890,65610,69332
-1
