50,126,263,370,418,486,609,739,870,1006,1144,1280,1425,1584,1701,1765,1791,1882,2036
85,207,435,659,804,950,1168,1411,1668,1937,2210,2482,2766,3080,3331,3474,3530,3678,3976
148,312,576,854,1071,1307,1600,1903,2261,2657,3060,3465,3882,4337,4743,4982,5066,5239,5646
224,438,732,1052,1328,1655,2034,2412,2876,3400,3933,4470,5020,5608,6170,6518,6628,6816,7282
286,552,888,1294,1693,2140,2626,3136,3739,4399,5068,5736,6418,7147,7860,8307,8451,8690,9241
400,763,1159,1669,2223,2780,3338,3979,4727,5528,6332,7124,7942,8823,9662,10176,10374,10738,11422
523,1001,1464,2076,2782,3436,4064,4842,5733,6674,7608,8522,9484,10513,11444,11996,12290,12801,13602
644,1232,1759,2479,3338,4116,4863,5787,6816,7893,8958,9999,11103,12271,13280,13879,14282,14911,15805
746,1415,1997,2823,3813,4714,5582,6624,7765,8948,10117,11259,12471,13752,14861,15563,16084,16827,17830
784,1487,2106,2996,4050,4999,5915,7009,8205,9439,10657,11845,13113,14474,15656,16431,17056,17922,19051
822,1553,2202,3117,4192,5177,6136,7271,8509,9780,11023,12227,13522,14956,16198,17019,17739,18726,19980
856,1625,2307,3238,4335,5354,6349,7522,8800,10116,11402,12641,13977,15478,16788,17698,18537,19649,21031
881,1687,2405,3361,4492,5558,6613,7859,9193,10568,11920,13227,14638,16230,17639,18661,19617,20830,22305
894,1735,2536,3564,4757,5891,7015,8336,9743,11202,12648,14059,15571,17265,18800,19977,21068,22342,23849
911,1781,2636,3724,4992,6176,7357,8771,10290,11868,13432,14961,16586,18398,20077,21414,22645,24009,25591
945,1848,2720,3828,5144,6382,7613,9081,10666,12320,13965,15578,17286,19188,20968,22411,23755,25236,26940
976,1904,2785,3900,5232,6509,7784,9291,10917,12612,14288,15936,17691,19655,21499,23004,24437,26027,27849
1011,1963,2850,3970,5318,6635,7956,9506,11174,12907,14605,16273,18056,20076,21996,23543,25017,26667,28557
1046,2029,2927,4057,5430,6802,8185,9785,11499,13276,15022,16750,18602,20698,22701,24320,25864,27599,29585
-1
