112,221,323,423,524,623,740,880,1038,1195,1353,1508,1651,1785,1920,2059,2201,2343,2480
210,418,617,818,1022,1221,1449,1717,2019,2325,2635,2938,3226,3501,3772,4049,4332,4609,4877
299,602,899,1195,1489,1779,2103,2474,2884,3299,3717,4127,4521,4903,5277,5655,6041,6417,6783
378,762,1140,1517,1890,2260,2666,3121,3616,4118,4623,5120,5602,6074,6540,7012,7493,7964,8427
457,920,1378,1835,2288,2740,3230,3770,4351,4941,5536,6125,6700,7267,7830,8401,8983,9558,10131
541,1088,1632,2176,2716,3256,3835,4465,5139,5825,6521,7217,7904,8586,9266,9956,10660,11362,12074
625,1255,1886,2520,3152,3784,4459,5191,5975,6779,7601,8439,9277,10112,10948,11799,12678,13560,14454
721,1448,2181,2917,3652,4381,5159,6006,6906,7835,8796,9793,10802,11800,12801,13820,14889,15976,17070
828,1663,2502,3344,4190,5027,5916,6882,7894,8936,10022,11160,12330,13497,14676,15882,17149,18444,19738
972,1944,2912,3887,4871,5844,6869,7985,9149,10335,11567,12855,14196,15549,16926,18349,19846,21371,22884
1111,2226,3356,4506,5659,6795,7984,9275,10616,11977,13388,14863,16406,17971,19564,21214,22942,24695,26437
1267,2542,3843,5179,6513,7822,9183,10656,12176,13703,15277,16931,18669,20437,22238,24104,26049,28019,29987
1446,2900,4386,5914,7434,8923,10466,12130,13848,15567,17330,19186,21141,23129,25148,27237,29412,31612,33814
1636,3276,4944,6658,8368,10055,11814,13706,15653,17589,19568,21653,23845,26062,28299,30608,33010,35434,37866
1843,3688,5548,7444,9344,11230,13202,15318,17490,19645,21843,24149,26563,28993,31440,33965,36585,39229,41879
2039,4074,6101,8150,10218,12271,14407,16694,19052,21409,23808,26293,28880,31484,34118,36847,39678,42540,45405
2192,4391,6589,8792,11024,13237,15515,17924,20401,22887,25414,28018,30723,33449,36217,39094,42082,45112,48147
2365,4740,7113,9487,11904,14299,16745,19305,21916,24525,27176,29906,32731,35574,38462,41459,44570,47731,50900
2530,5072,7611,10151,12736,15289,17895,20604,23359,26116,28907,31785,34763,37763,40806,43954,47220,50544,53880
-1
