209,425,623,798,952,1107,1308,1522,1708,1881,2081,2272,2436,2569,2696,2837,2985,3136,3287
412,838,1234,1602,1936,2247,2629,3049,3420,3772,4177,4566,4921,5217,5483,5758,6038,6318,6602
595,1213,1792,2355,2905,3422,3970,4531,5066,5593,6155,6717,7273,7756,8167,8563,8949,9322,9694
755,1548,2320,3080,3825,4521,5253,5985,6681,7374,8090,8838,9598,10287,10866,11388,11896,12400,12882
917,1865,2826,3798,4729,5542,6416,7327,8190,9045,9929,10869,11838,12744,13521,14193,14846,15531,16199
1106,2213,3343,4518,5658,6630,7638,8712,9744,10785,11871,12999,14138,15239,16209,17056,17875,18721,19543
1314,2605,3901,5268,6632,7824,9023,10296,11520,12734,14021,15352,16645,17905,19050,20056,21030,22027,22968
1512,2992,4445,5981,7548,8955,10358,11837,13258,14628,16040,17503,18945,20363,21673,22839,23960,25102,26163
1648,3283,4874,6532,8230,9803,11396,13077,14670,16188,17724,19295,20869,22433,23884,25213,26489,27768,28959
1787,3590,5347,7151,8968,10695,12488,14384,16165,17849,19539,21263,22964,24652,26238,27708,29135,30559,31889
1985,3992,5939,7931,9926,11828,13815,15932,17939,19838,21732,23660,25526,27340,29042,30640,32235,33808,35274
2209,4444,6613,8785,10922,12977,15114,17398,19605,21718,23829,25949,28010,29978,31797,33537,35311,37057,38675
2415,4864,7255,9615,11919,14167,16505,18978,21377,23688,25982,28279,30541,32719,34729,36659,38627,40562,42347
2617,5282,7904,10487,13009,15472,18029,20721,23319,25831,28314,30814,33277,35654,37865,39999,42188,44326,46298
2806,5676,8524,11327,14040,16695,19465,22372,25170,27855,30524,33226,35881,38439,40847,43188,45583,47916,50094
2955,5995,9037,12055,14963,17801,20790,23923,26932,29763,32568,35421,38217,40901,43459,45999,48611,51131,53483
3052,6221,9425,12640,15760,18782,21946,25272,28495,31516,34494,37516,40471,43299,46000,48731,51560,54280,56787
3099,6350,9673,13039,16349,19564,22897,26390,29804,33019,36199,39433,42596,45611,48466,51348,54344,57269,59971
3123,6427,9845,13337,16811,20220,23746,27406,30974,34373,37753,41206,44586,47794,50815,53824,56973,60118,63052
-1
