70,127,183,253,336,437,549,667,789,919,1047,1180,1315,1450,1580,1703,1818,1932,2037
127,213,288,379,488,640,827,1047,1281,1534,1784,2032,2266,2488,2685,2865,3041,3227,3430
195,331,448,575,705,872,1089,1372,1695,2053,2398,2716,2982,3225,3448,3677,3910,4151,4432
274,479,627,774,924,1108,1342,1662,2064,2526,2965,3333,3630,3908,4179,4468,4772,5082,5439
320,554,737,915,1086,1310,1562,1917,2405,2988,3530,3951,4286,4598,4882,5206,5546,5914,6355
382,667,897,1134,1362,1635,1925,2326,2895,3599,4245,4744,5146,5523,5869,6280,6694,7146,7690
460,822,1115,1418,1709,2042,2387,2845,3499,4320,5075,5678,6171,6629,7059,7561,8070,8634,9296
541,991,1371,1753,2122,2530,2937,3458,4207,5146,6011,6729,7342,7907,8441,9055,9684,10370,11151
620,1152,1619,2092,2544,3024,3489,4086,4938,6002,6985,7810,8542,9231,9884,10621,11377,12188,13091
702,1312,1862,2419,2949,3496,4024,4687,5631,6812,7900,8834,9679,10495,11280,12143,13023,13953,14973
788,1476,2108,2746,3353,3962,4531,5215,6211,7468,8606,9626,10586,11532,12446,13435,14435,15483,16617
876,1647,2356,3075,3761,4435,5051,5779,6829,8157,9382,10497,11582,12661,13704,14816,15933,17098,18340
967,1826,2612,3410,4174,4923,5607,6405,7543,8962,10290,11517,12725,13931,15098,16335,17572,18857,20208
1067,2023,2891,3760,4595,5418,6178,7058,8301,9823,11263,12605,13929,15254,16542,17897,19251,20655,22116
1175,2241,3201,4134,5030,5910,6715,7637,8931,10519,12028,13448,14882,16315,17711,19177,20648,22169,23741
1297,2475,3537,4532,5474,6373,7205,8166,9501,11139,12703,14170,15653,17177,18677,20253,21838,23475,25156
1446,2751,3913,4962,5958,6902,7776,8802,10218,11941,13590,15131,16701,18314,19912,21592,23286,25033,26819
1618,3051,4281,5374,6420,7413,8329,9398,10869,12654,14369,15990,17651,19355,21042,22817,24610,26456,28346
1802,3314,4591,5729,6818,7857,8820,9938,11466,13319,15111,16816,18560,20350,22125,23991,25878,27818,29811
1
