76,149,220,291,364,438,509,578,648,727,810,890,967,1046,1140,1223,1283,1340,1400
154,302,447,590,734,877,1014,1149,1287,1446,1615,1772,1915,2056,2218,2360,2463,2557,2654
231,455,676,893,1108,1322,1531,1735,1942,2179,2426,2643,2830,3009,3209,3389,3532,3666,3804
307,606,901,1191,1478,1769,2062,2336,2606,2910,3218,3488,3728,3963,4221,4460,4662,4858,5058
388,767,1141,1511,1878,2251,2631,2976,3299,3665,4039,4377,4690,4997,5325,5632,5899,6159,6420
476,942,1404,1862,2317,2769,3229,3664,4050,4490,4946,5363,5753,6136,6538,6918,7255,7583,7909
563,1115,1663,2207,2746,3260,3771,4271,4715,5233,5776,6276,6747,7209,7689,8146,8559,8962,9359
649,1285,1917,2545,3163,3729,4273,4810,5299,5883,6507,7089,7640,8179,8736,9268,9755,10232,10702
731,1449,2163,2872,3564,4175,4744,5308,5836,6482,7184,7846,8474,9087,9716,10317,10870,11413,11950
808,1603,2395,3183,3948,4601,5192,5779,6351,7065,7846,8587,9292,9980,10683,11354,11974,12582,13182
880,1747,2611,3471,4301,4991,5602,6217,6846,7635,8494,9313,10097,10864,11646,12393,13087,13767,14436
949,1885,2818,3746,4633,5353,5982,6631,7327,8191,9124,10017,10877,11721,12580,13403,14172,14926,15668
1018,2024,3027,4024,4963,5710,6359,7048,7812,8748,9752,10715,11644,12558,13488,14382,15222,16045,16856
1086,2159,3230,4294,5277,6047,6720,7473,8321,9330,10407,11442,12442,13426,14425,15389,16298,17189,18066
1143,2272,3400,4519,5534,6320,7022,7876,8849,9946,11105,12219,13290,14341,15407,16440,17418,18378,19324
1195,2377,3555,4711,5748,6550,7277,8204,9280,10458,11686,12858,13976,15070,16179,17259,18285,19292,20287
1268,2524,3762,4949,6005,6826,7573,8530,9645,10858,12117,13316,14459,15578,16715,17832,18898,19943,20977
1354,2693,3989,5204,6280,7119,7886,8866,10004,11240,12522,13743,14908,16053,17229,18401,19528,20634,21729
1440,2852,4190,5428,6525,7382,8167,9168,10330,11590,12896,14142,15332,16509,17735,18973,20172,21351,22519
-1
