134,284,432,589,751,924,1098,1266,1424,1579,1730,1872,2009,2134,2250,2355,2444,2518,2584
264,518,735,967,1211,1464,1742,2064,2381,2688,2981,3227,3433,3613,3787,3951,4088,4226,4360
373,708,1013,1324,1638,1955,2304,2737,3207,3653,4067,4377,4624,4850,5081,5291,5460,5630,5824
497,957,1407,1876,2338,2779,3253,3828,4458,5054,5563,5930,6290,6666,7032,7343,7582,7805,8056
643,1244,1823,2419,2991,3511,4074,4794,5579,6321,6915,7326,7753,8238,8704,9094,9394,9687,10008
796,1540,2226,2900,3550,4159,4832,5691,6621,7500,8176,8647,9125,9676,10201,10641,11002,11374,11779
951,1853,2704,3548,4356,5107,5921,6922,7989,8997,9755,10299,10847,11489,12129,12685,13158,13632,14128
1108,2176,3196,4205,5173,6079,7040,8180,9382,10517,11357,11975,12603,13343,14101,14785,15380,15966,16556
1268,2502,3693,4872,6004,7070,8192,9460,10791,12055,12985,13674,14380,15213,16084,16895,17611,18300,18977
1429,2828,4188,5540,6843,8077,9357,10770,12257,13672,14712,15469,16240,17153,18135,19065,19894,20680,21437
1587,3155,4691,6218,7693,9083,10516,12038,13643,15171,16269,17061,17892,18891,19993,21039,21976,22853,23683
1742,3478,5189,6890,8533,10073,11650,13301,15037,16671,17839,18682,19595,20713,21949,23116,24159,25122,26019
1897,3802,5682,7553,9356,11034,12739,14519,16389,18143,19420,20342,21340,22571,23938,25222,26365,27408,28369
2045,4112,6161,8199,10150,11970,13818,15732,17731,19610,21004,22025,23107,24434,25908,27299,28531,29648,30667
2186,4409,6624,8828,10923,12869,14811,16813,18897,20855,22316,23393,24538,25956,27528,29018,30332,31517,32590
2319,4690,7069,9438,11670,13746,15809,17942,20153,22228,23802,24958,26159,27668,29356,30949,32333,33577,34701
2451,4961,7499,10027,12409,14639,16853,19126,21460,23642,25324,26568,27844,29451,31249,32940,34385,35681,36853
2586,5229,7913,10589,13121,15507,17885,20313,22776,25069,26861,28200,29569,31265,33137,34904,36403,37749,38964
2710,5482,8301,11119,13796,16336,18874,21461,24071,26497,28417,29870,31339,33107,35049,36877,38426,39819,41111
1
