158,316,469,616,748,874,1021,1180,1339,1497,1653,1809,1960,2112,2268,2422,2578,2735,2889
315,628,926,1217,1484,1735,2026,2343,2663,2982,3298,3614,3925,4234,4548,4859,5174,5489,5793
461,926,1382,1828,2246,2646,3087,3555,4027,4497,4962,5431,5897,6362,6830,7296,7770,8239,8693
604,1217,1829,2427,2994,3546,4137,4748,5359,5965,6565,7171,7778,8388,8991,9594,10217,10833,11428
756,1519,2282,3034,3753,4449,5192,5955,6716,7471,8219,8965,9712,10459,11189,11917,12675,13438,14179
907,1823,2739,3645,4515,5348,6222,7125,8040,8951,9853,10751,11651,12541,13407,14266,15158,16063,16951
1041,2096,3152,4198,5208,6183,7192,8235,9305,10375,11432,12484,13532,14568,15584,16593,17627,18676,19715
1182,2377,3574,4764,5915,7040,8197,9384,10607,11836,13048,14252,15442,16615,17765,18907,20072,21249,22409
1335,2677,4020,5360,6661,7942,9258,10600,11979,13366,14734,16094,17439,18767,20071,21363,22677,23999,25295
1494,2993,4492,5990,7448,8886,10358,11847,13368,14904,16421,17929,19419,20897,22358,23803,25271,26746,28195
1653,3311,4968,6625,8240,9834,11464,13104,14771,16459,18122,19769,21389,22999,24602,26194,27816,29445,31049
1790,3580,5374,7169,8908,10621,12381,14155,15961,17797,19603,21395,23152,24895,26631,28370,30150,31935,33692
1920,3824,5732,7642,9481,11289,13151,15037,16955,18909,20834,22753,24640,26508,28370,30253,32183,34121,36027
2038,4052,6069,8091,10041,11959,13936,15942,17971,20030,22068,24097,26094,28075,30055,32064,34128,36204,38245
2171,4304,6421,8550,10620,12647,14735,16857,18991,21158,23321,25468,27585,29687,31785,33908,36089,38290,40455
2283,4523,6747,8982,11160,13284,15470,17687,19914,22183,24455,26707,28932,31147,33361,35594,37878,40185,42461
2397,4760,7121,9482,11774,14000,16281,18590,20910,23277,25649,28004,30327,32642,34958,37300,39703,42126,44519
2542,5051,7556,10053,12474,14830,17230,19653,22090,24577,27069,29555,32003,34439,36866,39318,41843,44391,46919
2670,5312,7939,10560,13108,15605,18143,20710,23292,25926,28572,31206,33782,36346,38893,41459,44103,46772,49429
-1
