177,373,577,789,1006,1224,1444,1665,1886,2107,2326,2543,2755,2952,3144,3328,3513,3685,3763
353,743,1149,1571,2004,2440,2880,3323,3766,4209,4650,5085,5509,5903,6289,6658,7027,7369,7525
531,1117,1727,2359,3008,3662,4321,4985,5651,6316,6977,7629,8264,8854,9437,9995,10546,11055,11289
709,1492,2307,3151,4017,4891,5771,6657,7546,8434,9315,10183,11031,11822,12605,13358,14096,14774,15089
882,1863,2886,3946,5032,6129,7232,8340,9451,10559,11656,12735,13792,14790,15778,16729,17658,18509,18907
1054,2235,3466,4730,6021,7321,8626,9940,11259,12570,13865,15138,16388,17584,18779,19927,21047,22072,22551
1231,2615,4056,5523,7020,8527,10041,11566,13097,14617,16120,17600,19055,20454,21858,23202,24512,25714,26274
1414,3004,4661,6341,8052,9773,11504,13249,14998,16734,18452,20145,21811,23416,25026,26563,28061,29440,30081
1601,3400,5271,7162,9085,11020,12967,14933,16901,18854,20790,22700,24580,26391,28206,29937,31629,33188,33913
1792,3805,5893,7995,10130,12282,14447,16634,18824,20998,23155,25285,27382,29402,31424,33353,35248,36992,37806
1981,4211,6519,8834,11183,13553,15937,18344,20756,23154,25535,27886,30201,32433,34666,36794,38895,40827,41734
2170,4620,7152,9682,12248,14838,17441,20069,22703,25325,27930,30501,33032,35476,37924,40253,42560,44684,45684
2359,5027,7783,10528,13310,16122,18947,21796,24652,27497,30325,33117,35864,38520,41185,43715,46222,48536,49626
2548,5435,8416,11380,14384,17422,20473,23546,26626,29696,32748,35762,38730,41604,44489,47223,49930,52433,53612
2749,5864,9079,12277,15515,18787,22070,25375,28687,31988,35270,38512,41707,44809,47921,50866,53774,56468,57742
2946,6277,9714,13135,16594,20087,23590,27115,30648,34170,37672,41134,44547,47867,51192,54343,57448,60335,61735
3115,6621,10240,13843,17482,21157,24844,28554,32273,35985,39679,43336,46944,50459,53974,57318,60617,63701,65281
3313,7016,10836,14638,18476,22350,26239,30152,34075,37992,41890,45752,49565,53285,57000,60544,64039,67319,69091
3521,7432,11463,15475,19525,23609,27709,31832,35965,40087,44189,48260,52285,56215,60133,63874,67558,71026,72989
-1
