105,212,315,415,515,616,724,840,948,1045,1146,1257,1372,1479,1578,1675,1784,1896,2003
210,424,633,837,1040,1243,1460,1694,1919,2120,2320,2535,2757,2968,3166,3360,3568,3781,3993
312,630,945,1256,1566,1878,2217,2581,2932,3243,3538,3846,4161,4466,4756,5040,5337,5641,5954
407,820,1229,1635,2041,2450,2895,3371,3829,4240,4628,5026,5431,5825,6202,6575,6961,7355,7770
508,1021,1528,2034,2541,3050,3602,4187,4752,5269,5755,6245,6741,7226,7696,8163,8643,9132,9647
614,1235,1852,2468,3087,3711,4385,5095,5780,6411,7003,7596,8192,8771,9334,9893,10469,11060,11677
728,1466,2209,2947,3679,4413,5196,6016,6813,7552,8245,8946,9649,10330,10995,11656,12340,13044,13775
854,1720,2591,3452,4299,5143,6030,6954,7855,8697,9491,10298,11113,11906,12683,13456,14254,15072,15920
982,1975,2968,3946,4907,5863,6860,7897,8906,9851,10746,11656,12582,13489,14378,15262,16172,17104,18075
1105,2219,3331,4426,5504,6576,7686,8834,9952,11004,12003,13017,14054,15074,16072,17065,18082,19122,20211
1222,2458,3691,4899,6088,7271,8489,9745,10974,12141,13251,14373,15517,16641,17738,18832,19950,21092,22287
1340,2700,4056,5378,6678,7972,9296,10658,11994,13282,14524,15769,17027,18259,19459,20658,21885,23138,24441
1455,2930,4398,5835,7259,8674,10108,11573,13012,14413,15778,17143,18513,19853,21162,22474,23822,25195,26611
1580,3179,4768,6321,7863,9398,10952,12532,14085,15595,17065,18535,20007,21454,22872,24289,25753,27240,28758
1696,3416,5128,6796,8447,10089,11752,13441,15106,16725,18308,19895,21482,23040,24567,26091,27666,29260,30877
1803,3635,5464,7247,9011,10764,12534,14326,16097,17824,19518,21222,22926,24596,26234,27867,29548,31243,32954
1907,3847,5788,7683,9559,11420,13294,15191,17070,18899,20692,22498,24314,26100,27855,29605,31400,33195,34994
2012,4060,6118,8126,10115,12087,14069,16076,18063,19992,21882,23780,25695,27588,29454,31317,33223,35114,36998
2119,4272,6441,8560,10658,12741,14836,16956,19053,21090,23089,25093,27113,29109,31076,33042,35050,37040,39019
-1
