231,435,604,791,1007,1239,1450,1654,1877,2109,2340,2572,2769,2893,3005,3118,3226,3335,3476
395,727,981,1265,1632,2060,2431,2770,3139,3560,4008,4438,4820,5062,5277,5500,5718,5941,6251
477,859,1141,1454,1887,2463,2964,3397,3897,4502,5165,5786,6351,6706,7003,7313,7633,7970,8454
564,998,1308,1644,2106,2772,3387,3920,4591,5392,6250,7054,7779,8275,8698,9124,9568,9996,10575
603,1075,1413,1771,2250,2950,3631,4223,4967,5874,6866,7796,8594,9192,9759,10299,10857,11347,11953
649,1169,1535,1915,2414,3159,3925,4573,5370,6342,7425,8496,9349,9997,10667,11306,11944,12472,13105
793,1444,1881,2324,2897,3708,4532,5236,6095,7135,8317,9541,10480,11190,11954,12713,13452,14034,14716
937,1730,2277,2826,3519,4411,5278,6027,6928,8019,9288,10626,11659,12463,13345,14227,15106,15770,16521
1010,1880,2518,3185,4002,5012,5989,6829,7793,8939,10281,11715,12842,13745,14734,15708,16687,17440,18282
1145,2148,2929,3757,4737,5911,7053,8055,9173,10471,11972,13576,14867,15934,17091,18232,19378,20304,21325
1370,2597,3608,4666,5875,7274,8644,9875,11223,12753,14486,16320,17840,19138,20527,21901,23276,24432,25684
1596,3052,4301,5596,7038,8663,10264,11727,13302,15063,17032,19101,20855,22386,24010,25620,27224,28611,30088
1814,3495,4981,6514,8191,10050,11879,13568,15368,17362,19570,21875,23862,25630,27492,29340,31168,32780,34455
2040,3951,5675,7447,9359,11454,13515,15437,17471,19703,22150,24691,26910,28915,31015,33102,35164,37004,38872
2256,4383,6327,8318,10447,12757,15032,17169,19417,21861,24517,27265,29690,31900,34205,36502,38774,40818,42876
2460,4774,6874,9011,11279,13731,16177,18518,20975,23611,26416,29297,31857,34201,36667,39173,41665,43907,46119
2690,5197,7407,9630,11973,14510,17109,19674,22364,25203,28135,31106,33764,36217,38848,41580,44307,46757,49126
2923,5636,7993,10346,12811,15480,18262,21055,23978,27034,30142,33266,36082,38709,41545,44508,47468,50140,52709
3156,6092,8642,11175,13816,16666,19643,22661,25816,29091,32384,35682,38671,41475,44497,47682,50879,53775,56523
-1
