31,65,111,159,201,246,293,338,383,431,477,523,563,596,624,649,674,700,722
57,124,205,281,348,419,491,561,636,713,784,858,923,984,1044,1096,1183,1305,1385
79,175,281,379,467,558,648,740,840,940,1034,1132,1216,1298,1384,1457,1577,1762,1921
98,217,344,462,571,679,783,893,1013,1130,1244,1363,1463,1563,1668,1757,1892,2098,2292
113,251,399,534,660,785,904,1028,1166,1302,1437,1576,1690,1803,1921,2023,2174,2399,2608
125,280,446,596,736,880,1019,1159,1319,1482,1641,1799,1929,2056,2186,2300,2466,2708,2929
136,304,487,655,816,985,1148,1309,1497,1687,1867,2045,2198,2345,2490,2616,2794,3050,3284
156,338,536,721,901,1092,1279,1467,1686,1902,2099,2292,2464,2629,2789,2927,3116,3385,3632
219,439,658,862,1061,1274,1487,1702,1943,2182,2401,2615,2811,2996,3169,3318,3518,3799,4058
347,677,957,1188,1412,1647,1880,2116,2378,2642,2885,3122,3344,3550,3736,3896,4107,4399,4669
464,896,1235,1491,1732,1981,2226,2474,2751,3033,3294,3545,3780,3999,4197,4369,4591,4894,5175
514,984,1350,1627,1885,2146,2401,2658,2944,3237,3511,3774,4020,4250,4460,4645,4878,5192,5484
530,1020,1406,1700,1975,2249,2514,2781,3077,3380,3664,3937,4195,4438,4660,4856,5100,5425,5728
542,1048,1451,1759,2046,2331,2606,2883,3189,3503,3797,4080,4349,4604,4837,5044,5299,5635,5949
553,1070,1485,1804,2102,2398,2683,2971,3288,3613,3918,4212,4492,4758,5002,5220,5486,5833,6158
564,1092,1518,1848,2157,2464,2760,3059,3387,3723,4039,4344,4635,4912,5168,5399,5677,6035,6371
575,1114,1551,1891,2210,2527,2833,3143,3482,3829,4156,4472,4774,5062,5330,5573,5863,6233,6583
586,1136,1584,1934,2262,2589,2906,3227,3577,3935,4273,4600,4914,5213,5492,5745,6048,6436,6818
597,1158,1617,1977,2313,2654,2989,3324,3688,4064,4425,4771,5100,5412,5702,5964,6290,6710,7129
-1
