112,228,351,487,640,813,1002,1198,1399,1604,1807,2005,2197,2384,2560,2722,2872,3007,3127
251,513,796,1110,1452,1821,2209,2602,3003,3414,3820,4211,4587,4950,5284,5585,5859,6106,6329
445,908,1399,1922,2467,3033,3617,4205,4800,5406,5998,6557,7086,7590,8046,8454,8827,9165,9471
654,1325,2022,2748,3490,4247,5013,5772,6535,7305,8048,8740,9392,10014,10574,11069,11520,11929,12300
857,1728,2621,3536,4453,5376,6300,7206,8115,9028,9902,10707,11461,12180,12828,13399,13918,14394,14831
1041,2092,3161,4247,5324,6402,7474,8516,9558,10602,11595,12500,13347,14160,14896,15545,16136,16688,17208
1218,2444,3685,4935,6168,7395,8606,9776,10946,12118,13226,14229,15173,16088,16925,17671,18361,19011,19625
1395,2794,4202,5612,6999,8371,9714,11003,12292,13586,14809,15924,16986,18023,18974,19824,20612,21354,22058
1568,3133,4698,6256,7782,9284,10750,12162,13583,15019,16379,17620,18805,19965,21036,22005,22912,23774,24599
1722,3439,5154,6860,8536,10193,11816,13385,14963,16561,18077,19467,20804,22123,23348,24458,25494,26474,27410
1893,3784,5678,7565,9422,11259,13063,14813,16572,18352,20045,21603,23101,24573,25936,27170,28319,29401,30434
2093,4182,6275,8363,10421,12457,14457,16398,18338,20293,22153,23862,25502,27110,28595,29938,31189,32367,33492
2305,4605,6907,9199,11457,13685,15868,17984,20090,22207,24220,26066,27834,29568,31170,32618,33968,35239,36451
2514,5020,7522,10008,12454,14862,17217,19497,21759,24027,26184,28162,30054,31912,33630,35182,36627,37984,39273
2713,5415,8108,10779,13402,15981,18501,20938,23350,25767,28068,30172,32178,34148,35969,37606,39124,40547,41897
2905,5796,8675,11526,14323,17070,19749,22331,24876,27423,29847,32051,34141,36198,38105,39814,41396,42882,44295
3092,6166,9221,12239,15191,18079,20882,23571,26212,28855,31374,33661,35828,37968,39962,41749,43401,44956,46439
3256,6483,9676,12820,15887,18884,21790,24575,27308,30048,32666,35043,37296,39524,41603,43465,45186,46811,48364
3385,6737,10053,13324,16514,19631,22648,25535,28369,31214,33932,36399,38739,41056,43222,45164,46958,48654,50276
-1
