129,257,386,515,644,773,902,1029,1155,1281,1406,1531,1657,1783,1908,2033,2159,2284,2408
258,515,773,1032,1290,1548,1806,2061,2315,2568,2819,3071,3323,3575,3826,4078,4329,4579,4828
389,776,1163,1552,1939,2326,2713,3097,3480,3861,4239,4618,4996,5374,5752,6131,6508,6883,7257
519,1035,1551,2069,2585,3101,3617,4129,4641,5150,5654,6159,6663,7167,7671,8176,8679,9179,9678
648,1293,1938,2585,3230,3875,4519,5160,5801,6436,7066,7697,8327,8957,9587,10219,10848,11473,12098
780,1556,2331,3108,3882,4656,5429,6201,6972,7734,8490,9247,10003,10759,11516,12275,13031,13781,14531
928,1848,2752,3651,4551,5455,6359,7263,8164,9054,9937,10820,11703,12586,13470,14356,15238,16114,16990
1117,2226,3271,4267,5271,6295,7329,8364,9395,10414,11425,12435,13445,14456,15467,16481,17490,18492,19494
1253,2503,3665,4755,5848,6987,8172,9347,10509,11657,12796,13933,15070,16208,17346,18487,19623,20751,21879
1353,2703,3967,5205,6449,7733,9112,10450,11746,13024,14293,15557,16821,18086,19351,20619,21881,23134,24387
1523,3054,4474,5874,7308,8730,10268,11767,13217,14631,16031,17423,18814,20205,21596,22991,24379,25756,27134
1673,3388,4978,6493,8051,9569,11200,12834,14477,16054,17590,19110,20627,22143,23660,25181,26694,28195,29698
1768,3589,5280,6874,8509,10103,11822,13589,15446,17235,18937,20591,22234,23876,25519,27165,28803,30428,32055
1885,3834,5632,7308,9048,10755,12603,14545,16621,18651,20557,22359,24129,25897,27666,29438,31201,32950,34701
2047,4194,6179,7970,9855,11744,13735,15845,18126,20387,22487,24441,26340,28235,30130,32028,33917,35791,37667
2161,4456,6607,8510,10505,12550,14659,16866,19284,21754,24024,26108,28135,30156,32177,34201,36216,38215,40217
2244,4623,6861,8853,10950,13089,15280,17575,20107,22776,25220,27426,29578,31725,33871,36021,38162,40286,42413
2328,4801,7133,9250,11521,13780,16057,18490,21164,24028,26671,29005,31279,33552,35824,38100,40367,42616,44867
2443,5080,7586,9847,12313,14729,17094,19658,22484,25541,28388,30847,33239,35638,38036,40438,42831,45205,47581
-1
