74,138,198,258,307,348,395,464,522,580,634,689,748,813,891,960,1024,1087,1156
144,264,379,491,581,667,786,939,1066,1221,1354,1465,1581,1699,1845,1994,2148,2283,2409
209,380,548,713,840,970,1163,1383,1574,1814,2030,2208,2382,2564,2781,3016,3251,3448,3624
263,485,700,905,1075,1258,1508,1773,2011,2313,2594,2829,3056,3294,3566,3862,4160,4428,4657
318,591,860,1121,1347,1593,1899,2221,2516,2896,3239,3521,3796,4072,4389,4753,5134,5504,5829
376,728,1057,1368,1645,1948,2310,2691,3056,3518,3926,4257,4586,4913,5287,5715,6171,6650,7094
437,852,1230,1593,1927,2290,2717,3156,3607,4154,4626,5017,5400,5790,6223,6697,7206,7762,8271
501,954,1377,1821,2226,2647,3140,3645,4171,4805,5376,5854,6292,6737,7226,7769,8361,8981,9547
569,1085,1578,2087,2566,3050,3597,4167,4766,5488,6158,6724,7218,7718,8285,8914,9611,10327,10983
631,1221,1797,2367,2909,3463,4070,4688,5349,6154,6901,7544,8114,8685,9330,10019,10781,11570,12307
694,1355,2018,2653,3245,3865,4535,5202,5923,6787,7586,8295,8942,9586,10292,11033,11851,12696,13505
765,1478,2207,2902,3564,4259,4985,5700,6486,7418,8283,9062,9780,10502,11272,12081,12972,13877,14748
859,1630,2406,3152,3889,4659,5455,6245,7100,8104,9034,9873,10655,11449,12285,13185,14156,15118,16041
943,1782,2592,3382,4165,4985,5836,6683,7588,8635,9605,10518,11360,12201,13076,14038,15073,16090,17060
1018,1919,2759,3594,4417,5278,6171,7059,7995,9075,10087,11065,11959,12851,13781,14820,15918,16999,18042
1093,2043,2928,3814,4680,5580,6506,7424,8390,9526,10589,11620,12584,13545,14554,15688,16850,18000,19115
1145,2155,3120,4064,4975,5917,6881,7836,8837,10032,11154,12243,13275,14278,15353,16572,17797,18984,20134
1198,2271,3325,4332,5287,6271,7280,8286,9356,10621,11821,12978,14061,15113,16248,17524,18793,20017,21206
1245,2382,3497,4547,5550,6577,7626,8686,9850,11194,12459,13678,14814,15955,17158,18474,19785,21044,22272
-1
