40,65,95,139,200,277,357,438,501,568,639,710,761,798,829,854,877,928,1005
62,107,155,212,284,385,517,674,818,961,1084,1187,1252,1301,1347,1388,1434,1522,1659
111,206,305,411,522,657,834,1046,1257,1466,1641,1783,1883,1978,2076,2168,2268,2419,2629
164,296,423,548,675,845,1071,1341,1630,1922,2155,2345,2486,2607,2718,2832,2972,3180,3472
218,375,540,682,831,1035,1316,1651,2037,2439,2751,3011,3198,3361,3491,3650,3830,4103,4487
288,510,743,952,1156,1416,1761,2167,2660,3180,3583,3927,4182,4411,4614,4857,5121,5485,5973
373,674,982,1262,1537,1871,2289,2773,3375,4014,4517,4957,5309,5621,5909,6243,6611,7086,7682
472,874,1282,1660,2028,2450,2949,3517,4231,4990,5596,6135,6597,7024,7426,7876,8367,8962,9668
574,1083,1599,2083,2546,3057,3633,4288,5110,5989,6700,7327,7887,8427,8945,9515,10131,10846,11662
670,1286,1912,2501,3053,3634,4287,5033,5969,6974,7797,8518,9151,9783,10410,11098,11838,12669,13589
759,1473,2198,2872,3493,4143,4877,5709,6755,7867,8794,9604,10312,11006,11726,12519,13372,14308,15324
843,1643,2455,3204,3903,4632,5433,6326,7444,8630,9615,10497,11287,12061,12860,13738,14683,15710,16810
919,1796,2688,3518,4300,5106,5977,6934,8112,9348,10389,11347,12232,13099,13982,14941,15963,17066,18244
991,1944,2916,3820,4680,5568,6516,7555,8820,10145,11284,12344,13331,14286,15245,16286,17386,18560,19816
1064,2094,3141,4118,5051,6010,7021,8126,9461,10859,12073,13213,14283,15317,16351,17474,18655,19910,21246
1137,2243,3370,4416,5382,6367,7435,8614,10024,11489,12764,13956,15062,16127,17232,18440,19707,21043,22461
1210,2390,3594,4714,5748,6782,7903,9147,10650,12207,13565,14821,15991,17139,18333,19625,20972,22386,23885
1292,2543,3818,5012,6119,7210,8393,9709,11292,12934,14376,15714,16953,18191,19474,20845,22266,23756,25336
1417,2735,4079,5345,6526,7686,8923,10296,11943,13650,15153,16549,17861,19185,20551,21996,23490,25059,26724
1
