90,187,279,366,445,508,580,644,704,772,834,896,971,1052,1132,1209,1281,1354,1432
140,301,465,626,767,877,1008,1124,1229,1349,1460,1576,1712,1855,1994,2144,2288,2431,2588
178,382,597,814,996,1137,1312,1469,1613,1770,1923,2091,2278,2473,2663,2877,3091,3297,3519
243,508,794,1064,1282,1450,1655,1847,2033,2229,2423,2643,2878,3110,3340,3605,3881,4153,4430
320,658,1035,1385,1650,1851,2084,2312,2549,2796,3033,3301,3581,3845,4110,4417,4742,5080,5430
396,810,1266,1682,1987,2213,2468,2725,3011,3319,3609,3930,4256,4558,4860,5211,5578,5971,6391
476,965,1492,1961,2300,2554,2833,3115,3447,3821,4179,4565,4954,5318,5675,6083,6502,6947,7423
549,1109,1719,2279,2701,3023,3348,3664,4044,4491,4929,5388,5843,6274,6700,7181,7667,8167,8695
628,1265,1980,2679,3232,3638,4013,4370,4790,5295,5812,6354,6881,7376,7872,8429,8992,9557,10140
732,1461,2280,3110,3772,4247,4678,5085,5539,6084,6657,7275,7883,8444,9006,9626,10249,10877,11526
848,1688,2615,3577,4337,4868,5347,5806,6297,6884,7497,8168,8835,9454,10083,10767,11441,12118,12825
945,1890,2931,4022,4872,5461,5988,6498,7027,7649,8296,9004,9718,10393,11085,11831,12558,13279,14028
1032,2068,3218,4424,5363,6023,6612,7191,7768,8429,9117,9869,10646,11386,12138,12940,13712,14473,15259
1130,2264,3502,4802,5834,6570,7219,7862,8486,9187,9925,10734,11580,12386,13203,14063,14874,15670,16489
1224,2463,3788,5168,6282,7087,7783,8466,9132,9872,10658,11529,12451,13320,14195,15105,15950,16780,17633
1294,2624,4036,5490,6676,7541,8283,9009,9719,10510,11349,12272,13254,14182,15108,16065,16948,17810,18694
1367,2782,4275,5797,7050,7974,8770,9550,10309,11156,12046,13011,14036,15004,15976,16975,17899,18793,19705
1444,2926,4487,6076,7393,8379,9230,10061,10871,11772,12713,13722,14785,15784,16792,17824,18779,19703,20645
1518,3069,4703,6361,7745,8800,9717,10608,11477,12431,13419,14469,15565,16594,17632,18694,19676,20628,21601
-1
