86,201,295,377,444,508,566,620,663,686,729,761,779,797,816,834,843,851,856
155,373,539,663,755,849,941,1033,1135,1181,1246,1324,1382,1424,1453,1477,1495,1519,1534
225,516,731,871,975,1080,1186,1315,1445,1505,1608,1802,1943,2005,2041,2067,2090,2137,2177
277,594,837,990,1118,1239,1352,1510,1663,1736,1863,2115,2298,2370,2412,2448,2484,2567,2664
290,613,860,1017,1161,1293,1408,1573,1744,1835,1976,2248,2451,2532,2583,2648,2722,2835,3002
349,701,967,1144,1302,1437,1554,1724,1912,2045,2211,2502,2726,2818,2884,2999,3148,3314,3525
440,854,1201,1467,1687,1840,1976,2158,2369,2570,2785,3103,3341,3445,3556,3781,4059,4297,4564
522,1009,1442,1798,2099,2306,2491,2690,2934,3211,3479,3835,4092,4219,4418,4780,5180,5489,5846
635,1218,1737,2210,2619,2903,3162,3432,3765,4146,4474,4884,5200,5399,5717,6187,6694,7096,7555
716,1389,2015,2613,3090,3431,3790,4163,4603,5082,5502,6006,6419,6695,7092,7666,8312,8825,9346
791,1530,2235,2916,3445,3840,4275,4708,5217,5776,6310,6921,7426,7787,8244,8889,9631,10242,10843
861,1646,2405,3150,3729,4181,4666,5135,5690,6312,6912,7608,8216,8685,9200,9885,10712,11468,12198
938,1798,2607,3401,4027,4541,5099,5636,6254,6942,7602,8408,9110,9643,10202,10976,11913,12779,13590
1035,2012,2892,3759,4445,5029,5712,6363,7057,7822,8559,9469,10244,10827,11446,12334,13388,14344,15252
1106,2174,3140,4091,4848,5496,6290,7048,7817,8679,9511,10514,11353,11984,12674,13651,14792,15831,16824
1187,2335,3377,4421,5252,5981,6888,7748,8652,9639,10551,11631,12519,13197,13948,15000,16227,17367,18440
1264,2466,3545,4637,5523,6349,7366,8328,9382,10509,11488,12609,13526,14251,15087,16217,17511,18761,19944
1356,2602,3704,4821,5783,6716,7838,8924,10104,11339,12366,13546,14512,15296,16244,17462,18822,20174,21469
1468,2754,3880,5022,6047,7054,8271,9495,10797,12123,13217,14502,15548,16391,17409,18674,20101,21560,22963
-1
