47,118,235,344,429,498,575,660,784,930,1031,1111,1190,1237,1250,1258,1266,1276,1281
99,231,459,685,859,992,1142,1311,1555,1848,2054,2216,2377,2474,2501,2517,2534,2555,2565
157,343,662,1017,1291,1487,1707,1957,2311,2749,3067,3310,3549,3688,3727,3752,3777,3808,3824
217,458,844,1322,1707,1975,2264,2594,3055,3633,4061,4386,4697,4869,4918,4953,4988,5028,5061
278,575,1020,1613,2112,2459,2816,3227,3802,4518,5045,5450,5822,6017,6078,6124,6171,6222,6303
340,693,1201,1911,2521,2943,3369,3867,4569,5407,6020,6492,6901,7112,7185,7243,7301,7372,7548
395,801,1395,2231,2940,3430,3929,4529,5359,6292,6976,7487,7911,8134,8216,8283,8350,8462,8769
441,898,1598,2553,3343,3902,4481,5199,6148,7162,7908,8446,8881,9115,9205,9281,9359,9538,9983
479,998,1816,2872,3732,4363,5029,5865,6912,8001,8799,9358,9805,10052,10154,10242,10337,10602,11179
519,1119,2053,3191,4120,4831,5596,6544,7676,8834,9670,10243,10701,10957,11069,11165,11276,11634,12345
575,1277,2320,3530,4530,5334,6223,7278,8488,9704,10562,11145,11613,11876,11997,12102,12229,12679,13530
655,1472,2615,3894,4970,5877,6900,8055,9340,10610,11487,12080,12560,12831,12960,13074,13214,13741,14734
761,1701,2936,4282,5434,6447,7603,8853,10213,11548,12457,13063,13555,13834,13969,14089,14236,14827,15964
871,1937,3266,4679,5907,7027,8322,9679,11119,12527,13478,14098,14601,14887,15030,15158,15311,15947,17218
954,2138,3569,5048,6349,7568,9002,10482,12007,13491,14495,15132,15642,15934,16083,16217,16375,17044,18439
1010,2294,3847,5401,6770,8072,9627,11241,12860,14421,15492,16161,16678,16975,17129,17270,17432,18133,19651
1058,2418,4100,5756,7194,8570,10224,11977,13710,15351,16501,17227,17761,18065,18226,18374,18543,19280,20922
1108,2523,4309,6084,7602,9045,10780,12655,14519,16251,17483,18275,18833,19144,19312,19466,19642,20427,22196
1161,2629,4486,6381,7999,9509,11317,13289,15287,17131,18444,19302,19888,20205,20380,20540,20725,21575,23470
-1
