98,180,276,375,492,643,827,1027,1232,1443,1657,1875,2063,2208,2325,2434,2537,2623,2724
165,323,495,668,853,1081,1378,1708,2096,2500,2899,3248,3517,3725,3903,4081,4258,4422,4595
273,550,847,1150,1448,1772,2169,2608,3125,3678,4196,4653,5012,5314,5607,5916,6224,6508,6794
363,725,1109,1493,1884,2303,2789,3333,3973,4661,5296,5851,6300,6698,7088,7489,7887,8257,8637
444,893,1396,1845,2352,2914,3511,4149,4916,5744,6493,7144,7701,8234,8753,9214,9715,10180,10643
537,1083,1701,2275,2906,3572,4278,5008,5897,6865,7722,8471,9150,9792,10430,11007,11612,12171,12727
655,1313,2061,2773,3540,4339,5161,5985,6990,8089,9048,9882,10681,11460,12236,12953,13688,14365,15040
799,1602,2503,3385,4318,5254,6182,7103,8218,9445,10506,11427,12334,13253,14188,15068,15962,16790,17609
955,1916,2980,4020,5098,6160,7196,8211,9439,10799,11969,12977,13989,15039,16118,17147,18197,19181,20153
1113,2239,3465,4657,5881,7080,8215,9338,10714,12261,13577,14683,15796,16995,18228,19414,20625,21769,22896
1264,2546,3935,5289,6676,8001,9242,10466,11969,13655,15087,16304,17513,18862,20266,21621,23000,24310,25586
1406,2846,4398,5924,7479,8929,10271,11596,13189,14986,16494,17812,19114,20604,22181,23709,25253,26725,28152
1543,3139,4857,6551,8252,9831,11284,12720,14430,16341,17968,19391,20804,22424,24154,25849,27558,29185,30756
1667,3413,5289,7128,8958,10660,12235,13804,15663,17718,19487,21036,22561,24297,26156,27997,29859,31633,33337
1777,3664,5681,7650,9603,11427,13130,14840,16850,19051,20963,22653,24305,26160,28141,30108,32103,34011,35835
1880,3894,6037,8140,10220,12163,13979,15794,17913,20234,22256,24053,25815,27785,29895,31994,34116,36147,38078
1977,4106,6378,8621,10808,12824,14715,16611,18815,21225,23330,25208,27041,29085,31315,33556,35809,37962,39993
2070,4302,6705,9096,11422,13539,15522,17520,19840,22373,24598,26581,28519,30681,33059,35452,37837,40104,42232
2159,4490,7014,9543,12004,14252,16356,18470,20900,23544,25893,28009,30083,32383,34901,37435,39948,42320,44543
1
