115,265,428,605,802,1010,1219,1443,1678,1913,2135,2345,2547,2751,2944,3117,3265,3396,3497
231,493,777,1098,1458,1843,2244,2664,3100,3539,3953,4344,4722,5077,5399,5684,5932,6149,6346
306,672,1077,1523,1996,2501,3032,3613,4233,4870,5462,6010,6514,6975,7413,7842,8239,8582,8862
425,941,1516,2145,2795,3447,4108,4819,5620,6466,7234,7909,8532,9123,9716,10309,10859,11344,11752
559,1194,1877,2603,3347,4122,4925,5765,6717,7761,8688,9472,10230,10939,11616,12276,12910,13478,13994
686,1396,2179,2996,3819,4767,5718,6700,7791,9014,10089,10980,11878,12753,13569,14333,15098,15731,16354
851,1675,2570,3520,4486,5588,6712,7827,9050,10439,11666,12659,13690,14721,15685,16586,17471,18223,19005
1044,2040,3096,4219,5369,6661,7934,9177,10527,12075,13449,14542,15693,16886,18041,19121,20172,21090,22059
1233,2417,3659,4968,6301,7757,9178,10557,12030,13728,15230,16421,17693,19025,20342,21603,22830,23915,25052
1412,2777,4206,5706,7227,8869,10464,11980,13572,15418,17059,18339,19728,21227,22719,24165,25579,26834,28126
1578,3122,4744,6446,8175,10022,11775,13407,15128,17137,18937,20310,21792,23461,25156,26801,28411,29846,31293
1737,3461,5276,7184,9126,11154,13034,14777,16613,18767,20726,22189,23763,25575,27465,29314,31120,32735,34339
1890,3790,5790,7901,10027,12233,14285,16152,18110,20356,22407,23957,25644,27619,29689,31729,33723,35512,37266
2039,4109,6289,8590,10897,13286,15517,17553,19672,22052,24238,25932,27770,29907,32151,34370,36538,38490,40384
2186,4421,6776,9261,11738,14292,16696,18909,21211,23770,26128,27986,29975,32250,34644,37033,39365,41464,43483
2330,4718,7241,9900,12535,15226,17764,20108,22545,25240,27734,29716,31817,34203,36720,39267,41760,43994,46139
2483,5023,7709,10550,13324,16089,18726,21226,23850,26739,29422,31552,33757,36202,38833,41543,44203,46573,48864
2640,5339,8190,11214,14171,17099,19859,22476,25233,28265,31085,33328,35642,38204,40990,43877,46710,49224,51665
2784,5646,8659,11864,14998,18092,21014,23792,26717,29920,32902,35297,37752,40447,43379,46430,49428,52086,54668
1
