58,141,242,367,499,628,766,921,1088,1257,1425,1580,1727,1876,2030,2180,2309,2425,2529
131,284,456,655,845,1042,1268,1548,1866,2193,2515,2798,3037,3240,3462,3697,3912,4120,4333
208,426,711,1082,1458,1756,2063,2437,2889,3374,3841,4233,4586,4892,5229,5615,6031,6376,6692
309,603,968,1496,2025,2395,2779,3243,3804,4438,5015,5527,5989,6356,6765,7243,7767,8237,8629
386,739,1150,1723,2306,2756,3235,3787,4431,5185,5845,6463,7015,7466,7938,8471,9044,9583,10055
482,932,1426,2087,2771,3327,3903,4530,5267,6168,6940,7639,8304,8874,9469,10122,10804,11468,12045
588,1152,1757,2539,3352,4033,4719,5415,6257,7299,8203,8986,9781,10492,11233,12034,12852,13658,14350
693,1376,2098,3011,3953,4758,5532,6327,7286,8469,9510,10418,11335,12196,13085,14031,14984,15925,16759
793,1581,2401,3427,4488,5389,6254,7145,8231,9560,10741,11769,12798,13759,14768,15830,16897,17982,18951
887,1787,2741,3910,5105,6114,7068,8053,9272,10757,12083,13229,14371,15459,16616,17839,19069,20305,21407
978,1985,3071,4378,5694,6808,7851,8904,10216,11809,13237,14467,15727,16956,18264,19645,21031,22408,23634
1066,2168,3369,4800,6227,7446,8580,9711,11095,12756,14271,15604,16985,18353,19800,21334,22866,24373,25718
1153,2342,3647,5190,6720,8027,9247,10478,11976,13755,15395,16861,18360,19845,21416,23082,24751,26384,27844
1237,2511,3923,5572,7191,8575,9881,11223,12855,14772,16553,18152,19761,21344,23014,24804,26606,28361,29932
1350,2708,4233,5995,7687,9130,10479,11875,13575,15570,17439,19113,20778,22431,24205,26121,28069,29946,31629
1525,2964,4590,6485,8296,9832,11251,12721,14486,16538,18482,20246,22007,23775,25704,27767,29856,31847,33641
1735,3254,4965,6984,8914,10550,12041,13598,15474,17641,19704,21581,23445,25343,27417,29610,31821,33922,35818
1936,3537,5324,7439,9467,11197,12776,14412,16372,18631,20792,22777,24761,26797,28997,31306,33626,35829,37821
2124,3803,5663,7852,9961,11778,13459,15194,17244,19588,21843,23944,26065,28234,30548,32958,35371,37662,39756
1
