119,239,366,501,634,768,911,1060,1197,1298,1395,1514,1659,1832,2029,2240,2450,2647,2827
244,492,754,1024,1287,1555,1848,2163,2456,2668,2862,3097,3384,3727,4119,4541,4965,5366,5733
401,812,1248,1687,2111,2547,3026,3548,4040,4389,4683,5032,5458,5969,6552,7182,7820,8428,8984
592,1199,1840,2486,3117,3757,4439,5171,5863,6355,6751,7215,7781,8459,9231,10067,10918,11734,12483
808,1628,2480,3346,4205,5062,5949,6877,7751,8382,8882,9462,10168,11013,11975,13019,14082,15105,16048
1035,2072,3128,4197,5259,6301,7359,8448,9476,10236,10842,11542,12393,13410,14567,15822,17100,18332,19473
1262,2512,3755,4994,6225,7420,8615,9833,10992,11870,12583,13408,14411,15608,16966,18439,19937,21384,22731
1499,2966,4394,5811,7243,8639,10009,11377,12685,13691,14512,15462,16621,18003,19569,21269,22996,24665,26225
1698,3347,4945,6540,8176,9793,11371,12922,14409,15559,16490,17568,18882,20447,22223,24152,26109,28000,29769
1904,3757,5557,7353,9194,11019,12806,14561,16239,17535,18577,19783,21252,22997,24978,27133,29320,31433,33413
2146,4240,6273,8296,10359,12393,14381,16328,18192,19645,20802,22136,23760,25683,27867,30248,32668,35005,37198
2366,4680,6936,9188,11481,13730,15914,18044,20096,21714,22988,24450,26228,28328,30712,33318,35969,38527,40930
2575,5099,7576,10060,12590,15065,17451,19752,21961,23715,25098,26687,28617,30894,33478,36307,39188,41963,44571
2806,5562,8276,10999,13756,16433,18999,21450,23788,25654,27141,28855,30935,33386,36168,39218,42326,45317,48124
3042,6031,8975,11926,14883,17723,20429,23009,25468,27443,29033,30868,33092,35711,38685,41951,45284,48492,51501
3280,6493,9644,12789,15912,18900,21748,24465,27060,29160,30857,32809,35174,37960,41128,44611,48172,51602,54822
3507,6940,10310,13672,16993,20170,23202,26096,28862,31115,32927,34995,37498,40449,43809,47508,51296,54949,58379
3711,7367,10983,14591,18145,21551,24813,27935,30920,33361,35303,37486,40126,43241,46788,50693,54697,58563,62196
3937,7825,11678,15521,19309,22945,26442,29799,33006,35640,37719,40018,42796,46075,49805,53909,58125,62204,66046
-1
